Example ID,Suffix Guess
8232,"[11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,198,10,1635,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,6375,198,10,1635,309,9863]"
1318,"[19662,44876,13,12837,11,275,1635,1676,1462,13,28632,8,4049,11,25439,7,19662,44876,13,12837,11,7621,17635,26327,11,1441,62,20147,1635,9218,62,15235,20180,62,9218,8,4049,11,25439,7,19662,44876,13,12837,11,7621,17635,26327,11,1441]"
8230,"[4249,262,3891,286,465,20420,743,198,1003,220,220,307,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,1003,220,220,2176,3161,3194,7170,13,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342]"
5809,"[1635,201,198,1635,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,201,198,1635,9387,739,262,10483,594,318,9387,319,281,366,1921,3180,1,29809,1797,11,201,198,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11]"
1327,"[3457,40132,4249,262,3891,286,663,20420,198,1635,220,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,220,220,220,1231,2176,3161,3194,7170,13,198,1635,198,1635,220,1635,12680,47466,3180,36592,2389,1961,11050,3336]"
5810,"[284,11438,393,7719,3186,10944,422,428,3788,1231,198,1635,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,198,1635,15529,7788,32761]"
1313,"[379,1551,352,9637,7966,7248,13,198,220,11902,493,2624,1459,39232,44645,796,352,26,628,220,3373,1052,18503,1984,4175,952,68,11,611,612,389,3058,645,9637,7966,50,1039,11,198,220,3373,788,428,318,257,645,404,198,220,3373]"
9460,"[7820,198,198,1135,11515,262,826,284,1487,262,2846,290,3403,319,543,356,2824,11,779,393,15771,2614,1321,13,4222,3187,674,17637,290,27617,2443,11,810,345,460,635,2193,517,546,674,16777,7820,290,703,345,460,1630,703,356,2648]"
9462,"[464,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,198,1635,197,22163,444,393,8904,16690,286,262,10442,13,198,1635,198,1635,197,10970,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761]"
1309,"[91,6429,7,27514,55,91,56,91,1353,14726,1921,272,91,83,7,27514,5376,91,891,7,27514,930,84,496,14726,79,19335,91,6734,4008,91,83,7,27514,71,7,27514,67,7,27514,68,7,27514,75,7,27514,68,7,27514,45]"
8227,"[36041,328,15702,383,12131,4390,4787,4540,290,1966,5674,13,8153,4394,428,765,4420,2589,516,6991,25,564,250,1532,356,460,655,787,617,4371,11,314,481,423,257,1410,447,251,23268,326,7584,262,4610,407,655,284,262,2761,475,284]"
1306,"[65,456,24,33,10,56,16,48,42,14981,18,49,77,22,54,18,11296,47,87,71,52,24,42,14,3351,48,82,2969,22,71,52,571,55,2670,73,22,69,461,5837,8135,85,55,385,85,13331,15,65,19,48,1]"
4632,"[7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,198,1003,37195]"
1304,"[834,7217,10378,34,8051,62,5446,8924,31,197,3,7,2390,62,53,62,265,8,3,7,321,834,76,85,8,29568,7206,5760,4663,20679,3,24620,51,7501,29568,7206,5760,4663,20679,3,24620,18833,198,31,2390,46162,62,5446,8924,12404]"
9477,"[1224,43205,11,393,37496,286,597,4459,393,1321,2810,319,597,2524,13,18987,1276,1464,2198,262,2524,2405,284,11767,597,4481,1321,13,25524,3539,743,787,8561,284,262,9293,393,511,3033,290,743,3994,649,4133,11,4213,11,5696,393,584]"
1314,"[17191,307,2491,739,705,74,549,1329,76,6,379,597,1813,640,13,198,220,11902,493,2624,1271,5189,13739,796,604,26,628,220,3373,383,1271,286,37185,5257,416,262,34706,434,13,198,220,11902,493,2624,2186,44645,796,642,26,628]"
4623,"[82,7,27514,6781,32065,91,6098,7,27514,10257,82,91,692,34046,91,6429,7,27514,69,91,75,305,487,91,18224,12837,91,10671,7,27514,82,91,66,7,27514,11840,91,381,7,27514,7762,91,1676,525,6030,14726,2875,14726,3218,5408]"
1328,"[3963,15529,509,12115,11,7788,32761,6375,198,2,3955,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,2,37,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261]"
8238,"[11,6375,7102,5188,10917,3525,12576,198,1003,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,198,1003,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949]"
12538,"[21947,7,49464,4008,198,92,198,198,1003,10133,50,2194,12800,262,10133,2581,13,383,2446,481,1969,262,198,1003,2638,13,31077,12290,611,340,11583,281,4049,13,198,20786,357,16366,7820,11792,8,10133,50,2194,7,42180,1635,4023,13,18453]"
12542,"[21947,7,49464,4008,198,92,198,198,1003,7253,19309,8623,17105,262,2882,284,262,7253,2581,13,383,2446,1464,198,1003,20612,262,2638,13,31077,12290,13,198,20786,357,16366,15678,22628,1322,11792,8,7253,19309,8623,7,4363,1635,4023,13,31077]"
4678,"[743,2172,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,198,220,220,2251,10944,2499,422,11,17632,11,3677,11,393,4306,14983,428,3788,198,220,220,284,1854,329,779,355,636,286,281,635,4683,1430,351,449,7234,10442]"
2497,"[7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198,2,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,198,2,13954,48778,1961,13,3268,8005,49261,50163]"
5780,"[11,412,10554,1137,198,9,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,9,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603,25382,11,198,9,376,46144,7473]"
4672,"[7783,491,13,31534,198,92,198,198,1003,34912,9237,37839,388,10507,15968,12854,7032,290,788,4406,257,12854,1785,13,198,1003,5501,1785,10507,15968,257,2214,287,262,34912,2214,3975,13,198,1003,1002,262,1988,318,18038,393,6632,11,645,1785]"
8252,"[2615,357,392,481,2555,284,2987,8,257,7256,1705,2665,13,843,423,655,5611,257,649,2008,2139,13,198,198,464,2274,36512,625,262,3284,12774,290,674,32360,5268,36569,423,14537,655,703,1593,340,318,329,514,284,1394,1705,15332,3338]"
12554,"[10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,44746,366,1921,3180,1,5357,15529,7788,32761,6375,198,1635,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094]"
5787,"[5320,29584,43925,3556,64,6927,377,29,198,220,220,220,220,220,1279,4528,6927,64,13291,2625,40720,40720,9630,13,6494,5320,26796,12,11423,43925,3556,64,6927,377,29,198,220,220,220,220,220,220,220,1279,4528,6927,64,13291,2625,40720]"
12580,"[739,428,5964,319,257,15762,198,9,338,8378,481,307,14084,12244,1231,262,3161,3194,198,9,7170,286,262,18920,13,198,9,198,9,770,5964,857,407,7264,345,262,826,284,779,674,8397,368,5558,11,393,597,198,9,3292,3891]"
12557,"[4550,4965,6442,12915,4122,34621,1574,7,25558,11,3689,8,198,197,85,19,13,4550,7293,1133,19197,2220,37596,11645,34621,1574,7,25558,8,198,197,1186,563,13,4550,9781,563,34621,86,3565,7,25558,11,3689,8,198,197,2860,6535,28820]"
9422,"[36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,198,2,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,198,2,34482,3398]"
8249,"[10548,2625,3506,1,1188,570,2625,4852,22039,64,4686,2625,64,27712,23,66,5607,66,1899,19881,330,67,2857,397,23,23984,64,29,198,19382,5,2,14198,26,3556,8671,6927,8671,1398,2625,11883,7449,11028,1,1188,570,2625,22487,22039,65]"
5795,"[281,3626,284,5963,257,1365,4547,286,1964,11,3034,290,1919,2428,13,198,198,1135,423,9387,262,2587,287,674,7797,319,281,366,292,12,271,1,4308,1231,597,18215,286,597,1611,11,290,351,645,24612,2035,6241,393,17142,13,198]"
12567,"[70,19,79,10,48,21,71,33,15,74,54,23,52,64,38022,18755,44,87,22296,71,17,77,55,15,37,14,57,67,53,39,70,21,70,20,75,54,43,87,52,19,43,17,78,10,46,66,43,17,14751,86]"
12568,"[220,14610,201,198,3556,64,29,201,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,201,198,27,64,1438,2625,28341,5657,13,4852]"
12574,"[9088,393,8904,16690,286,262,10442,13,628,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,220,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398]"
12575,"[56,26,1231,772,262,17142,18215,286,198,2235,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,2235,3611,5094,13789,329,517,3307,13,198,2235,198,2235,921,815,423,2722,257,4866,286]"
9433,"[3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,201,198,1003,22961,12892,263,3611,5094,13789,329,517,3307,13,201,198,1003,220,201,198,1003,921,815,423,2722,257,4866,286,262,22961,12892,263,3611]"
8239,"[120,198,198,2061,318,428,3052,30,1338,1940,278,8283,318,257,3052,7256,284,262,1338,1940,278,8283,7533,1641,13,770,3052,318,3562,329,262,2985,286,428,3052,13,632,318,407,3562,329,2985,286,597,2368,2151,3052,290,340,318]"
5791,"[13,220,4091,262,198,1003,220,22961,3611,5094,13789,329,517,3307,13,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,1863,351,1041,1122,25804,13,220,4091,262,2393,27975,45761,329,517,3307,13,198,198,1003]"
11341,"[290,27484,13789,10628,352,13,15,198,1635,357,8610,19260,8,691,11,355,340,2058,656,1245,287,2678,584,788,262,198,1635,1578,1829,286,2253,290,1728,2678,286,262,3427,198,1635,4479,13,383,8617,286,262,6458,19260,625,25135,883]"
1295,"[355,262,3078,338,2368,4039,5316,287,3050,8916,2884,7136,1992,3759,1301,1204,287,5986,37085,7626,19834,11,3950,3195,3491,290,3950,5581,9920,3759,1301,318,262,3288,2988,286,471,13,50,13,1992,3759,1301,11,351,734,15153,13,679,11266]"
1292,"[1003,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1003,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,1003,33079,48933,15986,13954,48778,1961,13,220,3268,8005]"
8189,"[290,281,2620,284,18183,4918,317,614,706,4436,1104,8383,2449,77,2788,64,12372,2539,373,1364,287,257,28462,706,673,373,14641,351,12593,11,1644,757,531,612,290,7097,9674,11957,338,749,2227,1450,743,307,2877,287,262,1748,8916,2884]"
8188,"[1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,3955,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,37,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268]"
9540,"[327,11682,20537,25,5498,5061,198,198,43993,507,198,198,32,13,198,198,1639,815,3280,477,2683,329,543,345,2722,281,11491,393,26684,2882,13,198,198,24361,352,286,362,198,198,24361,362,286,362,198,198,34,11682,20537,25,198]"
1245,"[1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,220,198,1268,39149,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,220,198,30709,2149,37232,33079,48933,5357,44521,1268]"
5863,"[19024,13,785,14,37390,14,2339,13,10121,30,33257,11639,10,6371,10,6,5,39786,28,16539,62,9127,5,10394,28,1795,5,2673,28,2339,5,12860,62,32186,28,9562,5,15526,62,30001,11639,10,30001,26,81,13,8000,19667,13,28463]"
2592,"[373,262,3230,4086,9505,1705,3923,287,4486,290,262,3427,4479,422,663,3298,2607,287,31970,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
2593,"[37780,21090,50,6375,49254,26,406,18420,3963,23210,11,198,12429,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,198,12429,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342]"
1240,"[749,661,460,470,711,10047,588,339,857,13,383,32705,329,685,2202,28391,60,24335,11,64,642,12,12239,7399,13,679,1392,465,923,319,357,5189,8,6652,1168,538,290,783,5341,319,262,357,5189,8,6652,15648,290,7218,13,6462]"
11360,"[326,2151,338,1339,290,2402,543,326,2151,481,6842,262,10538,286,6617,379,4473,13,15248,313,1069,11421,13,410,13,5181,11489,11,604,3324,471,13,50,13,37563,11,38831,12,1954,11,15696,311,13,33707,13,1679,2780,11,1679,4309]"
4582,"[818,9152,23579,82,8291,634,9217,1771,257,4839,318,287,198,1003,779,284,4691,4963,13,383,4277,1988,318,2081,13,198,20786,357,83,1635,8291,634,8,16622,818,9152,23579,82,8291,634,7,8367,20512,8,1635,8291,634,1391,198,197]"
1238,"[286,262,10442,13,198,2,198,2,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,2,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,19676,12]"
5870,"[11,3788,198,1174,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1174,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1174,220,4091,262,13789,329,262,2176,3303]"
1234,"[70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,15,37,26853,20,49215,2032,34,48,35755,53,48,48,8264,86,41,48,48,9328,48,198,5673,19,9273,16,8924,1925,36208,48,18564,74]"
11356,"[8563,11,287,1502,198,200,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11353,"[3544,281,11629,2024,7824,13,383,11629,2024,7824,815,407,307,973,329,8564,2695,29847,1671,11037,1058,1058,1058,1058,1058,1058,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
12666,"[743,198,1635,307,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,1635,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198]"
9557,"[26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,198,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,2196,513,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,11791]"
5879,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
5880,"[481,307,4465,284,10016,11153,11,287,3090,284,1705,326,338,1593,284,10016,661,13,383,36486,14001,318,546,644,10016,9046,760,290,644,340,338,588,284,307,257,10016,1048,13,383,36486,14001,318,546,644,10016,661,892,290,703,484]"
9562,"[284,1281,3651,2884,428,4130,2426,284,262,9949,900,6071,24028,13,921,1833,326,597,3651,345,9199,994,284,25170,10278,743,307,973,319,584,9293,355,890,355,345,2148,5035,3884,329,534,670,13,18957,278,318,257,1593,636,286,262]"
9543,"[44,4249,262,3891,286,663,20420,743,307,973,198,1635,284,11438,393,7719,3186,10944,422,428,3788,1231,2176,198,1635,3161,3194,7170,13,198,1635,220,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342]"
2544,"[198,1635,220,220,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,21566,3798,1000,10442,402,2022,39,5357,27342,9865,3843,20673,366,1921,3180,1,198,1635,5357,15529,7788,32761,6375,8959,49094,34764,11015,11]"
11364,"[2025,43175,2184,857,407,10568,12333,287,262,2370,11,198,273,302,732,394,262,2370,11,393,13446,262,16532,286,11432,13,198,2025,43175,2184,338,4876,318,284,5004,1771,262,2370,198,9979,16845,8904,2370,422,543,257,9002,714,1064,198]"
9518,"[12680,47466,290,262,10442,11,290,198,1635,284,262,6287,884,1981,4028,1742,284,5120,351,777,198,1635,2489,11,739,262,2846,286,262,29258,5094,13789,10628,198,1635,352,13,16,357,1169,366,44,6489,12340,290,262,30991,5094,13789,10628]"
12616,"[7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1003,12892,263,3611,5094,13789,329,517,3307,13,198,1003,198,1003,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,3373,13789,1863,351,371,20322,13,220,1002]"
11400,"[50,13,34,13,7275,16226,11,262,2587,319,428,2524,318,9387,1231,7630,284,883,508,423,6241,257,3161,1393,287,6464,262,3017,1321,329,2267,290,9856,4959,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11396,"[2617,10430,26227,796,2163,7,18982,10669,8,1391,220,198,197,197,5661,13,7568,796,649,7536,8479,1078,273,7,18982,10669,11,428,1776,220,198,197,19629,198,197,291,84,13,2617,10430,26227,13940,2022,10220,796,2163,7,18982,19182,8]"
11394,"[198,198,8585,4021,198,198,464,17263,14160,318,257,24555,7,66,8,18,1729,12,9183,4009,3025,4365,318,284,20771,262,2276,1171,416,4955,257,10041,326,37873,284,7238,2428,286,23082,284,1692,2489,11,2260,12766,11,4925,290,7996,287]"
11393,"[12340,198,1635,284,1730,287,262,10442,1231,17504,11,1390,1231,17385,198,1635,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,198,1635,290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284]"
1282,"[257,8271,326,3769,281,16700,286,262,1353,12,28282,3012,2989,9011,319,262,2524,13,632,338,635,257,1351,286,477,286,262,9011,326,356,3359,319,262,2524,13,198,198,1212,318,257,1351,286,262,9011,543,460,307,9066,319,674]"
1281,"[45,15,12740,35,34970,48,2389,4339,7340,10913,57,56,41,39,57,75,31522,45,40842,1495,56,41,38,24,1789,53,73,67,39,37371,41,21713,88,56,17,24831,36020,53,88,53,9419,15,65,18,1921,198,197,3838,38,5247]"
8212,"[6889,7753,13,198,2,1675,1487,262,3815,286,4600,15883,6,9633,25,2427,286,12857,6889,16624,11,198,2,357,16,8,611,262,7885,318,900,287,4600,11250,13,13376,3256,4370,326,2393,26,357,17,8,198,2,220,220,220,220]"
8210,"[48907,341,286,37703,1315,290,1467,13,628,220,1002,262,37592,286,18215,290,17385,286,12247,2810,198,29370,2314,307,1813,1957,2742,1245,1864,284,511,2846,11,198,19023,278,8028,2236,4174,1957,1099,326,749,7173,5561,26748,198,272,4112,23804]"
11370,"[2168,422,383,968,1971,3782,1222,8283,13661,2638,1378,2503,13,3281,22355,13,785,14,12106,14,3023,14,1433,14,86,14,9630,13,6494,357,392,867,584,4113,737,198,198,32,2196,286,428,2708,3568,287,3601,319,3035,1315,11,2321]"
4607,"[2265,1280,290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952]"
9499,"[52,3611,5094,13789,329,517,3307,13,201,198,1003,201,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,198,1003,1863,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541]"
12635,"[56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1635,22961,12892,263,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866]"
2564,"[13,3268,15529,42001,11,45886,16876,7013,402,9306,28536,3963,3336,28069,11584,25382,198,19238,13558,3398,29506,25552,5390,3336,47210,21479,3963,14603,45651,49,13153,6375,15529,25401,19644,4061,28495,11,3336,198,14165,1137,6375,15529,25401,46740,19494,19644,36,9306]"
9504,"[9207,319,48278,21527,11,3387,9199,340,2884,3053,357,1326,379,262,2792,2029,8,532,29203,530,326,345,460,307,287,2166,286,2138,621,530,326,318,1336,286,3511,11,290,20062,319,257,5365,3338,1989,319,262,2524,13,383,26387,1989]"
9507,"[42715,62,10761,31300,290,9440,62,9858,10725,5258,6460,389,900,284,21560,788,198,2,340,481,3197,257,18911,286,6097,290,9729,7268,477,198,2,6097,290,9729,329,257,1813,3859,351,257,6795,286,352,198,2,422,1353,284,4220,13]"
9508,"[2393,739,262,2846,286,262,347,10305,5964,355,201,198,1174,2810,287,262,2393,256,75,12,33,5143,417,18,13,14116,11,543,815,307,3017,287,262,2393,201,198,1174,2810,351,262,6082,11,393,357,265,534,3038,8,262,2846]"
2570,"[11,42881,34764,56,3963,15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565]"
