Example ID,Suffix Guess
13991,"[3556,33,12240,32,29,220,1222,77,24145,26,198,5,77,24145,26,27,6173,46023,2099,2625,5239,14,37495,5320,198,220,37922,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,3188,13,8933,45542,10786,27,32,367,31688,2625]"
13894,"[38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,198,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317]"
11647,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
3227,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
3224,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
3842,"[7170,4003,2236,307,3017,287,477,198,1635,9088,393,8904,16690,286,262,10442,13,198,1635,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728]"
12085,"[2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,27]"
3399,"[1708,3403,198,1635,389,1138,25,198,1635,352,13,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,1635,220,220,220,4003,11,428,1351,286,3403,290,262,1708,37592,13,198,1635,362,13,2297,396,2455,507,287,13934,1296]"
11316,"[2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,15878]"
6239,"[2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,15878]"
11245,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
4497,"[13,785,14,4908,13,8457,1,2099,2625,5239,14,37495,5320,198,3556,12048,29,198,27,12048,2099,2625,5239,14,37495,5320,198,220,1949,1391,198,220,220,220,1401,2443,35694,796,4808,41268,13557,1136,35694,7203,34970,12,3365,36244,2816,12]"
7369,"[393,4987,284,287,3597,11,201,198,1635,3788,9387,739,262,13789,318,9387,319,281,201,198,1635,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,201,198,1635,509,12115,11,2035,4911,393,17142,13,220,4091]"
8989,"[663,198,1003,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1003,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843]"
2099,"[197,4363,11,198,197,197,1031,495,13,3152,12331,28042,19580,10669,7,4023,13,19580,11380,828,198,197,197,2306,26522,13,3886,3118,76,5406,9221,40386,39434,20274,828,198,197,197,2306,26522,13,3886,2601,2752,28955,198,197,20274,13,31077]"
2960,"[198,220,220,220,220,220,7359,7146,29,198,220,220,220,7359,7146,29,198,220,220,220,1279,11840,29,198,220,220,220,1279,5898,263,12240,5898,263,29,198,220,7359,7146,29,198,220,1279,12048,2099,11639,5239,14,37495,6,12351]"
258,"[286,4946,6080,2390,13,628,220,220,220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,220,220,220,262,3232,10442,5693]"
6086,"[220,3788,9387,739,262,13789,318,9387,319,281,198,1635,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,1635,220,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,198,1635,220,2176]"
6163,"[13,17204,29847,64,13291,2625,4023,1378,31628,13,273,6008,13,785,14,73,615,589,14,21,14,31628,14,15042,14,12355,14,17204,14,10267,13,6494,30,271,12,22615,28,7942,1,3670,2625,4871,393,7071,287,20129,13,17204,5320,10267]"
4530,"[5898,263,12240,5898,263,29,198,220,7359,7146,29,198,220,1279,12048,2099,11639,5239,14,37495,6,12351,11639,40720,40720,40720,499,312,420,14,37495,82,14,65,917,992,14,73,22766,13,8457,6,12240,12048,29,198,27,12048,2099,11639]"
2493,"[7468,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198,3556]"
425,"[8019,11964,13,33,13,31739,1,198,198,1003,12680,45811,3180,24700,1137,11617,11050,3336,22240,6981,5161,3336,28662,26,8410,5626,48483,198,198,20786,3497,79,2164,79,3419,357,79,2164,79,493,8,1391,198,197,81,15,11,4808,11,4808]"
9199,"[4865,2625,15,1,2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,15878,21293,3084,11,13487,7032,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,15878,82,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26]"
6737,"[64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29]"
2888,"[3788,198,67,21283,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,67,21283,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,67,21283,220,4091,262,13789,329,262]"
9913,"[19146,7473,15529,42242,11,3268,17931,23988,11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,201,198,1635,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090]"
5291,"[198,198,5492,779,262,2272,2810,284,4727,534,7429,284,262,2683,2029,13,921,743,635,2291,3224,3651,329,262,1772,11,1390,4786,546,10668,9207,11,2267,14458,11,393,9207,14458,13,357,5492,9516,534,2423,355,281,18231,611,340,21695]"
4375,"[3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,198,10,1635,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767]"
1951,"[393,198,1635,220,357,265,534,3038,8,597,1568,2196,13,198,1635,198,1635,220,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,220,34482]"
5592,"[262,10442,1231,17504,11,1390,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,10442,318,30760,284,466,523,11,2426]"
6316,"[2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556]"
794,"[8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,198,1635,19269,18379,43031,25382,11,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352,8,5923,1797,2751]"
1863,"[26,1231,772,262,17142,18215,286,198,1635,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,220,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,220,921,815,423,2722,257]"
10726,"[40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,1003,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,198,1003,15529,3336]"
6043,"[59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9]"
12059,"[262,10442,1231,17504,11,1390,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,10442,318,30760,284,466,523,11,2426]"
2293,"[47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,376,46144,7473,317,16652,2149,37232]"
11731,"[4163,340,290,14,273,201,198,1635,13096,340,739,262,2846,286,262,22961,12892,263,3611,5094,201,198,1635,13789,355,3199,416,262,3232,10442,5693,26,2035,201,198,1635,2196,362,13,16,286,262,13789,11,393,357,265,534,3038,8]"
5889,"[1099,393,4987,284,287,3597,11,3788,201,198,220,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,201,198,220,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393]"
6622,"[1222,77,24145,26,1222,77,24145,26,198,5,77,24145,26,27,6173,46023,2099,2625,5239,14,37495,5320,198,220,37922,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,3188,13,8933,45542,10786,27,32,367,31688,2625,439,37724]"
8833,"[12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354]"
3779,"[201,198,220,220,220,220,3788,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,201,198,220,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,201,198,220,220,220]"
2442,"[2196,13,198,220,220,220,1635,198,220,220,220,1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,220,220,220,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,220,220,1635,34482,3398,1565]"
1493,"[1,4865,2625,15,1,2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,15878,21293,3084,11,13487,7032,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,15878,82,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145]"
11811,"[11,14983,11,850,43085,11,198,26,220,220,290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,198,26,220,220,10442,318,30760,284,466,523,11,2426,284,262,1708,3403,25,198,26,198,26,220,220,3336]"
11509,"[2625,15,1,2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,42316,273,21293,3084,11,13487,5678,669,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,42316,669,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145]"
3759,"[287,262,2911,326,340,481,307,4465,11,201,198,6,220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,6,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220]"
10116,"[1635,198,1635,10863,1847,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091]"
4021,"[5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,71,18,29,42316,273,21293,3556,71,18,29,198,27,11487,1398,2625,19522,22093,1,4865,2625,15,1,2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,42316,273]"
571,"[7,67,2953,32,8,198,197,72,45,67,3109,19039,657,198,197,1640,1312,45,67,3109,1279,300,1391,198,197,197,3866,15732,19039,1312,45,67,3109,198,197,197,7785,6503,20398,2414,198,197,197,1640,6482,19039,20398,7,15,1776]"
208,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
7598,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
1535,"[33,53,56,4178,50,5064,68,42,16,67,38,76,41,3861,2584,27399,7801,17184,70,2624,46,76,52,66,1383,22,261,18,18276,67,70,19,33906,10,47,76,2257,82,89,14,42,3104,85,17457,36,73,71,19,84,1]"
6910,"[198,1635,2141,407,4370,393,751,284,428,2393,611,345,4601,284,8515,2944,50217,284,15064,198,1635,6300,287,262,2003,13,1002,345,4601,284,24184,2944,50217,329,534,198,1635,2476,3387,3522,284,2638,1378,2503,13,19726,50217,13,785,329]"
2205,"[197,361,304,16,14512,657,1391,198,197,197,8056,796,11454,3919,9139,81,7,68,16,8,198,197,92,198,197,7783,198,92,198,198,1003,12680,45811,3180,24700,1137,11617,11050,3336,22240,6981,5161,3336,28662,26,8410,5626,48483,198,198]"
9714,"[11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,198,1635,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11]"
1277,"[198,2,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,2,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,2,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921]"
8261,"[477,9088,393,8904,16690,286,262,10442,13,198,2,198,2,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,2,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482]"
13540,"[4003,290,428,7170,4003,2236,307,3017,287,477,9088,393,8904,16690,286,262,10442,13,201,198,1635,201,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751]"
8508,"[29,198,27,7146,29,198,27,12048,2099,2625,5239,14,37495,22039,28112,198,220,477,9487,274,11280,796,3188,13,1136,20180,48364,7203,439,37724,62,28341,5657,62,22487,15341,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,477]"
2018,"[15908,16344,493,11,3108,4731,11,4235,20398,2624,8,357,8056,4049,8,1391,198,197,7785,4808,79,15,1635,26327,198,197,62,79,15,11,11454,796,30589,46745,4863,10100,7,6978,8,198,197,361,11454,14512,18038,1391,198,197,197,7783]"
2787,"[21947,11,8271,13247,5376,4731,11,7166,26245,22628,1014,5376,4731,8,357,20274,15595,26245,22628,1014,11,11454,4049,8,1391,198,197,361,35328,13,3792,20491,3419,1391,198,197,197,49464,796,35328,13,10434,4561,272,7,49464,11,277,80,32656]"
9007,"[16690,286,262,198,10442,13,628,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,376]"
4525,"[14,1477,13,5305,59,77,6893,8107,12,10951,59,77,26224,532,69,1220,8800,14,1477,59,10782,79,1220,8800,14,1477,13,5305,1220,8800,14,1477,59,77,14,8800,14,1477,17971,31,30543,1875,1220,8800,14,1477,12,1477,320,3467]"
3417,"[5,77,24145,26,3556,12626,12240,6888,1159,29,201,198,27,2213,29,201,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,201,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,15878,290]"
12579,"[1705,4086,11,4955,14771,1705,11,995,1705,11,1597,1705,11,3037,1705,11,16534,1705,11,1402,1597,1705,11,1705,21675,11,2614,9604,11,4283,1910,11,290,13584,5153,1321,1695,319,8428,13,785,11,2008,11,5175,11,290,14333,5581,9554]"
3193,"[1231,772,262,17142,18215,286,198,2,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,2,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961]"
11893,"[11,11454,4049,8,1391,198,197,361,35328,13,3792,20491,3419,1391,198,197,197,49464,796,35328,13,10434,4561,272,7,49464,11,277,80,32656,10,1,14,38839,43401,47,2096,11792,13,16447,5574,10260,4943,198,197,197,4299,263,25439,3419]"
13465,"[198,27,11487,1398,2625,2502,1177,22093,1,4865,2625,15,1,2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,42316,273,21293,3084,11,13487,5678,669,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,42316,669,3556,12626]"
9700,"[2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,27]"
9077,"[2911,326,198,26,220,220,220,220,340,481,307,4465,11,475,42881,15529,34764,56,26,1231,772,262,198,26,220,220,220,220,17142,18215,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,198,26,220,220,220,220]"
3608,"[262,13789,318,9387,319,281,198,2,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,2,220,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,198,2,220,2176,3303,15030,21627,290]"
2349,"[13789,11,393,198,220,357,265,534,3038,8,597,1568,2196,13,628,220,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,34482,3398,1565,5603,25382]"
3723,"[15908,16344,493,11,3108,4731,11,4235,20398,2624,11,9701,493,8,357,8056,4049,8,1391,198,197,7785,4808,79,15,1635,26327,198,197,62,79,15,11,11454,796,30589,46745,4863,10100,7,6978,8,198,197,361,11454,14512,18038,1391,198]"
1702,"[9387,739,262,13789,318,9387,319,281,198,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,220,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,198,220,2176,3303,15030,21627,290,11247]"
2251,"[3769,1321,286,257,2276,3450,290,318,3562,329,9856,4959,691,13,1002,345,423,597,4786,546,534,898,1535,393,262,1535,286,534,1200,11,345,815,1464,5725,351,257,14325,393,584,11409,4708,13,4222,2423,262,17637,286,5765,878,1262]"
13735,"[220,340,739,262,2846,286,262,22961,6708,3529,3611,5094,13789,355,3199,416,198,220,220,220,262,3232,10442,5693,11,2035,2196,513,286,262,13789,11,393,198,220,220,220,357,265,534,3038,8,597,1568,2196,13,628,220,220,220]"
1077,"[14,1477,13,5305,59,77,6893,8107,12,10951,59,77,26224,532,69,1220,8800,14,1477,59,10782,79,1220,8800,14,1477,13,5305,1220,8800,14,1477,59,77,14,8800,14,1477,17971,31,30543,1875,1220,8800,14,1477,12,1477,320,3467]"
1933,"[220,220,220,220,10170,2722,287,674,21120,447,247,82,2607,1626,3478,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1528,286,262,3128,286,2551,284,307,10762,19376,5717,13,198,220,220,220]"
250,"[3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,13,31077,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,13,31077,13,19580,10669,198,197,197,197,92,198,197,197,197,2213,4092,13]"
3508,"[262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1635,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1635,220,4091,262,13789,329,262,2176,3303,15030,21627,290,198,1635,220,11247]"
12592,"[262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329]"
5681,"[2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,9,220,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,198,9,220,37195,20673,6375,27975,38162,9947,367,15173]"
6027,"[16727,257,198,1635,4866,286,428,3788,290,3917,10314,3696,357,1169,198,1635,366,25423,12340,284,1730,287,262,10442,1231,17504,11,1390,198,1635,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,198,1635,14983,11,850]"
12545,"[27,28112,29335,855,33303,3963,347,29089,2662,47140,33,1503,29335,28,14610,198,27,7146,1398,2625,22487,30575,22039,64,1438,2625,28341,5657,13,22487,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64]"
3974,"[597,4911,393,17142,198,220,220,220,18215,13,220,554,645,1785,481,262,7035,307,2714,17583,329,597,12616,198,220,220,220,21539,422,262,779,286,428,3788,13,628,220,220,220,2448,3411,318,7520,284,2687,284,779,428,3788,329]"
7031,"[9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232]"
