Example ID,Suffix Guess
10524,"[12,12512,12,5539,198,198,27365,0,10480,0,357,36234,1900,355,11448,376,88,353,65,296,527,8,6774,262,3452,422,1973,262,39280,61,4,0,9,3,4,0,3530,284,534,3644,8947,13,9570,4600,59,33743,80,31,5647,17]"
10526,"[532,69,29568,10677,15908,20679,12050,7753,13,259,26,788,3467,198,197,197,197,7,10210,29568,4852,62,10677,15908,8,11405,29568,5673,7336,8,29568,2390,62,5673,7336,38948,50,8,32382,7266,15908,14,76,5116,7757,335,17062,8,3467,198]"
10527,"[1568,2196,286,777,3696,284,7716,257,649,198,1003,2196,286,428,2393,326,10732,7103,6082,8733,198,1003,357,8201,475,407,3614,284,262,50174,286,18215,393,18215,198,1003,1885,557,282,737,220,317,4003,326,345,389,6011,318,11791,416]"
12674,"[77,33,11400,55,45,15,12740,35,34970,48,2389,4339,7340,10913,57,56,48,32,48,70,14242,65,38,48,41,87,56,55,1130,38,36820,35755,13024,15,75,40469,57,74,37,73,65,1495,89,67,55,3629,43,76,16,75]"
1900,"[262,2378,284,262,18583,351,262,14507,329,257,1336,12929,13,198,198,464,1441,2450,329,5860,481,307,21825,416,262,1441,2450,286,262,2656,18583,13,4222,1100,262,1708,25,198,198,16,8,1002,262,2378,318,9694,287,28652,11,3387]"
5344,"[15,87,3980,68,6659,69,27192,65,535,2816,64,21,487,5999,2231,68,46589,66,15,69,4521,68,20,65,2780,68,486,65,38565,66,324,66,405,1433,1828,21855,20,68,35447,65,46636,1600,198,220,220,220,220,220,220,220]"
5345,"[3127,1895,11,4875,6597,290,4590,12857,11,40162,290,4590,4542,11,290,2607,13714,290,1628,4542,4056,13,632,318,262,8688,3554,287,1280,12,10459,3788,1390,3788,422,262,36632,2055,11,290,3769,257,1336,18389,286,1479,3788,329,7020,290]"
12710,"[39,641,1636,410,13,412,15280,18647,11,604,5333,471,13,50,13,48252,11,604,2682,357,29279,8,357,421,313,602,22532,737,564,250,1026,318,880,1626,262,198,50246,263,447,247,82,14130,284,4646,257,6838,5764,764,764,764]"
10451,"[10643,2364,23035,8139,0,198,1639,481,3328,1479,8440,351,597,5001,286,720,2920,13,2079,393,517,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
5385,"[1541,423,828,357,65,8,1441,262,2378,7,82,8,287,663,2656,4006,11,351,477,2656,15940,290,14,273,7729,11,329,257,1336,12929,286,262,5001,2756,326,345,788,1414,58,11,60,393,357,66,8,1441,262,2378,7,82]"
5382,"[9178,393,7400,3435,13,198,7785,41512,47,4594,5497,26407,796,46996,13,12331,69,7203,34274,16916,318,407,900,4943,198,198,20786,357,79,1635,6836,3849,8,900,47,4594,5497,26407,7,521,26407,4731,8,1391,198,197,361,16916,58,15]"
5379,"[45,7287,38884,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625]"
1880,"[198,9,220,220,428,3788,1231,2176,3161,3194,7170,13,198,9,198,9,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,9,5357,15529,7788,32761,6375,8959,49094,34764,11015]"
12702,"[284,597,4583,286,17583,11,220,198,1635,16014,11,739,597,5917,11,345,357,1169,366,13838,4943,318,9944,4497,198,1635,329,13213,262,6287,284,543,597,290,477,2489,11,543,743,307,198,1635,1013,1384,284,2368,4671,739,534,357]"
5374,"[640,393,7585,5050,11,3709,319,5466,379,262,3650,1474,345,11,393,503,12,1659,12,13578,3709,198,21820,351,257,28652,5212,357,68,13,70,1539,4887,13630,284,534,4067,11,4074,284,11,30724,284,11,198,273,7585,284,2130,319]"
5372,"[1650,716,316,384,1136,9766,361,437,5026,525,13,7273,2123,288,499,26333,21504,13,3461,8482,443,78,6106,385,11,9067,3755,11555,256,1939,312,2797,3384,11,730,1018,5375,2493,83,2072,13,22710,13882,385,288,45621,25970,79,29,198]"
10460,"[1988,290,2461,2506,338,4459,9305,262,1720,326,484,8155,422,2907,32,39566,11,2158,11,356,466,1265,326,5832,1577,262,1720,257,3148,4473,878,1642,597,2457,2551,13,4222,1100,262,1708,9949,878,1642,534,2423,13,198,198,6,30099]"
10463,"[1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1037,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13,198]"
5368,"[27346,366,55,17,7117,25161,553,366,55,17,7117,553,290,262,5585,198,1635,393,5585,286,2035,16028,318,407,2426,284,597,2368,12,10608,198,1635,16028,393,6634,287,262,5585,286,2035,16028,13,770,198,1635,37592,4003,2236,307,3017]"
1888,"[28341,5657,13,4852,5320,198,3556,64,29,198,27,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,29,198,27,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117]"
10464,"[257,1628,393,663,2055,2291,1262,281,1743,1628,198,304,12,4529,1848,11,10754,2884,281,1743,1919,2056,1848,11,393,7205,355,281,198,1743,13904,329,257,1628,13,10858,341,286,257,1628,743,307,2252,198,3614,416,5981,6634,3657,13]"
12698,"[41906,17174,2466,8162,14,198,198,2,17256,366,82,24,87,13,71,1,198,2,17256,366,82,24,87,62,11250,13,71,1,198,198,12708,20398,2414,62,83,264,24,87,62,1136,62,36166,62,9127,3419,198,90,198,197,7783]"
12696,"[77,45,71,53,16,79,17,56,1264,66,7414,4261,53,67,45,48,75,37,41275,10234,13024,52,41,19,51,52,20,15996,74,57,16,12564,53,3609,48,79,57,53,89,53,80,56,53,71,46,321,41,21,49,53]"
10470,"[1074,4249,262,3891,286,663,198,3642,2455,669,743,307,973,284,11438,393,7719,3186,198,34631,422,428,3788,1231,2176,3161,198,15266,7170,13,198,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843]"
5358,"[30786,290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,2001,2403,689,8,290,262,5292,17800,393,597,584,2151,11,290,743,407,307,198,2411,798,319,416,2687,355,262,4308,286,257,2775,416,1556,10365,417,393]"
10475,"[8,198,197,361,11454,14512,18038,1391,198,197,197,7783,1255,11,1960,26522,13,3791,12331,3152,12331,7,8056,11,366,27349,13,16177,12915,4122,36727,7469,50101,11792,1600,366,4868,3886,16177,12915,4122,36727,36621,1600,18038,11,366,50015,10629,2581]"
10530,"[3827,1802,3988,287,3936,423,587,2923,287,2563,20371,1201,3389,290,287,617,2663,11,1644,531,11,484,1107,815,423,587,2923,2138,621,925,284,1254,222,1643,6717,329,262,995,338,7044,2563,9976,13,220,141,244,43108,16843,12466,108]"
10597,"[11,4445,13684,290,517,25,2638,1378,28281,13,785,198,25681,5884,25,198,13908,25,2638,1378,2545,13,306,14,16,80,39,24,1959,70,198,14254,25,2638,1378,6956,13,785,14,28281,15588,198,12025,25,2638,1378,19024,13,785,14]"
1923,"[2597,2625,36996,5320,198,27,377,1398,2625,9967,8053,5320,198,27,4528,1398,2625,9967,8053,22039,64,4686,2625,41571,273,13,49170,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,71,18,29,42316,273,42585,3556,71,18,29]"
10537,"[22495,5332,2682,1157,37,34137,36,16,35,15,41374,201,198,25,940,4851,33,830,5332,2327,6659,37,42117,35,657,37,1795,1795,37,6469,32,5332,35,15,35,2885,15,35028,20,201,198,25,940,37,4093,830,23,15199,3695,1433]"
5226,"[201,198,25,940,4851,33,830,3901,37,2920,8610,15,36,6469,36,8579,35,15,37,6469,36,5774,35,15,36,22,16458,33057,732,201,198,25,940,37,4093,830,36,2246,37,4521,2327,1129,37,34137,36,15,2246,35,15,41374]"
5223,"[1630,290,318,407,4497,329,2836,2727,2695,11,6851,11,3651,11,22129,393,15387,13,4222,2800,262,5464,393,3187,674,3052,508,743,1365,3031,284,534,2581,612,13,921,460,635,2800,449,11682,338,5094,7820,9142,290,484,743,2148,257]"
1953,"[784,33647,13517,11,3290,905,10266,11,8532,3596,286,986,198,198,9126,8532,27558,318,994,284,2148,3290,4393,351,262,749,7187,290,287,12,18053,9040,290,5608,319,3290,1337,11,1535,11,16633,290,3047,422,262,2831,6154,784,33647,13517]"
12657,"[220,4091,262,198,2,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,2,1863,351,520,20949,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14]"
1955,"[9733,14,7645,37974,357,49,14,51,8,284,10996,10425,351,584,12521,6946,4410,13,317,12521,6946,3335,351,281,11521,20509,318,1900,355,281,14553,20509,3335,13,1052,14553,20509,6032,3407,257,2060,20509,290,318,17839,284,307,12623,656,290]"
12656,"[11321,14,48277,14,3118,16250,540,16922,13,6494,1,3670,2625,4871,287,8745,13,43073,13,74,1878,4914,13,11321,13,48277,5320,2398,13,43073,13,74,1878,4914,13,11321,13,48277,13,3118,16250,540,16922,3556,64,12240,4528,29,198,27]"
1957,"[16761,278,465,4202,526,366,1026,373,339,508,2921,262,12569,284,9734,4598,526,366,1026,373,339,287,34686,437,695,526,366,1870,339,2921,262,12569,284,262,43877,287,262,911,557,526,366,1544,318,262,976,1048,508,2921,340,284]"
10586,"[11,1390,3053,21675,546,2695,3199,284,674,2524,13,2773,2695,3199,284,674,2524,11,1390,749,2836,12,7266,3291,2695,11,318,4481,35373,13,1002,345,3853,284,8277,287,597,286,674,18369,11,345,743,307,1965,284,2148,534,1438,11]"
10569,"[357,265,645,1575,284,345,8,611,345,5001,1223,618,12264,319,262,6117,326,1011,345,832,284,257,1180,3052,13,2750,12264,319,262,6117,11,345,389,287,645,835,31586,284,2822,13,314,2911,345,1833,618,17246,777,1964,6117,13]"
5218,"[13,6494,30,271,12,22615,28,7942,1,3670,2625,4871,393,7071,287,19286,13,70,11549,5320,13128,8899,3556,64,12240,8189,12240,8671,29,198,27,8671,1398,2625,4033,5956,22039,8189,6927,12626,1398,2625,19522,5376,11280,22039,64,13291,2625,40720]"
12654,"[37724,13,67,13,912,85,77,13,6494,5320,3237,3556,64,12240,4528,29,198,3556,377,29,198,27,377,1398,2625,28341,8053,18243,5320,198,27,4528,6927,18242,329,2625,12947,5320,5188,31315,25,3556,18242,29,198,27,15414,2099,2625,5239]"
1964,"[407,4306,14983,9088,286,262,19392,2354,286,281,7125,47,15806,393,6082,3641,13,198,198,17,13,18,7125,47,13789,17637,198,198,1212,7125,47,3788,743,307,8155,11,11971,393,973,329,2614,8233,779,691,26,262,7125,47,6634,4003]"
5212,"[1981,7713,286,1402,5692,508,765,284,198,1350,636,286,262,674,3957,3298,2691,15320,286,517,621,5867,1402,5692,1541,198,39935,416,262,995,338,3756,7713,13,632,338,635,329,883,508,389,407,1865,3492,284,1325,198,11664,21784,286]"
1966,"[32480,27964,481,307,42653,49262,523,326,345,743,1895,606,319,6577,648,13762,11,350,44424,1680,64,13,198,5492,25133,422,7373,534,32480,27964,351,1854,393,9361,284,779,534,32480,27964,329,584,4568,407,3519,284,6577,648,13762,11,350]"
5211,"[79,29,5,77,24145,26,3556,79,12240,2618,12240,6494,29,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
1968,"[2566,21962,9848,1022,734,300,13,82,13,13016,8,389,6108,1262,262,1336,44829,590,17593,13,383,2685,304,13,82,13,67,13,43054,82,389,2077,656,1848,17033,287,262,31850,286,304,13,82,13,67,13,43054,82,287,18868,11]"
10593,"[1635,41358,49836,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,198,1635,31827,27342,10659,11,19269,18379,43031,25382,11,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352]"
1970,"[37,34137,36,16,35,17,35,15,37,23,22495,24,1828,201,198,25,940,4851,33,830,5332,2718,2670,37,42117,35,15,7708,70,15,37,18,9697,23,35,30300,42,3023,35,20,35,340,35,17,36,72,201,198,25,940]"
1960,"[1854,6,4562,655,780,345,12546,351,606,13,632,6673,2147,284,262,5114,290,691,5640,39809,13,198,198,40,12546,326,428,373,257,1263,1730,13,314,1101,2495,1654,340,373,2495,4159,13,1002,1997,11,428,318,257,922,640,284]"
5229,"[24689,13,2398,1377,8344,85,12,2539,1279,2539,513,36720,9697,7708,29,26,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,3467,198,220,220,220,308,6024,1377,39344,12]"
5230,"[6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625]"
5231,"[3865,9,583,1502,290,2291,597,3709,14338,290,13604,863,8440,2884,257,12854,11,257,6264,2378,4268,4074,393,257,4488,1640,7585,12641,13,770,1720,2314,307,14338,284,257,19922,3091,13,198,198,9,45169,290,9041,4530,389,257,6228,2494]"
5290,"[3194,13789,13,198,1635,921,815,423,2722,257,4866,286,262,3194,13789,1863,351,11382,4933,11,611,407,11,3551,284,25,198,1635,3232,10442,5693,11,3457,13,198,1635,6885,14021,3530,11,19383,22343,198,1635,6182,11,8779,220,657,2481]"
5286,"[9387,287,262,2911,326,340,481,307,4465,11,201,198,1003,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,201,198,1003]"
12673,"[2656,3788,13,1002,345,779,428,3788,287,257,1720,11,281,48182,287,262,1720,10314,561,307,16373,475,318,407,2672,13,198,1003,220,532,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,26521,276,355,852,262]"
10538,"[37,34137,36,16,35,17,35,15,37,23,22495,23,35,201,198,25,940,4851,33,830,5777,16,12,34,6469,26009,15,34,6469,33,2996,35,15,35,6469,36,19,1961,2919,41583,37,20,35,17,201,198,25,940,37,4093]"
10539,"[25,940,37,1961,830,5705,36,22337,35,15,29499,28694,1270,2598,36,24,32,201,198,25,940,15112,12825,35,24,37,22,4093,37,2919,19880,32,5777,15112,32,4059,22567,1433,35,46957,201,198,25,940,15112,11024,49,2931,16,36]"
10541,"[38227,83,21,65,2898,26708,26224,71,10,73,20,47,84,5805,65,23,70,17,40,22,56,70,54,57,35,89,86,70,73,49,8898,56,51,24954,36,10,86,54,22,56,66,5631,84,80,6888,10,32,17,89,67]"
12668,"[2382,22398,357,8727,12854,511,29171,284,262,17673,1605,17622,286,2520,2253,8,389,530,286,262,4387,17673,14366,286,2258,2253,13,632,318,262,691,1499,1231,257,7748,2422,393,257,5055,23956,11,475,340,318,257,1499,286,7971,290,663]"
5277,"[5642,287,543,326,1321,373,7723,11,393,16404,416,514,11,389,900,503,2174,25,198,198,16,13,12251,286,2614,1321,13,775,481,2824,262,1708,3858,286,1321,546,674,2985,286,262,4809,25,198,198,9129,6188,326,356,2824,290]"
5275,"[691,329,262,1048,393,9312,284,198,4758,340,318,9469,290,743,3994,15279,290,14,273,21929,198,33665,13,4377,2423,11,1005,26084,3411,11,44832,393,584,779,286,11,393,198,26103,286,597,2223,287,24126,2402,11,428,1321,416,6506]"
5265,"[13,31077,22784,366,50015,7216,2581,4943,198,197,197,7783,198,197,92,628,197,7783,198,92,198,198,1003,7253,37534,11258,25978,262,7253,2581,13,198,20786,357,16366,15595,37573,29990,7248,53,10128,11792,8,7253,37534,11258,7,49464,4732,13]"
5258,"[38727,29783,4943,198,197,197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,3419,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,22446,19580,10669,198,197,197,197,92,198]"
5256,"[9,220,198,9,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,9,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,9,376,46144]"
5252,"[23034,960,3003,1243,467,2642,329,262,19648,286,262,6419,13,35249,290,6884,389,852,14084,17778,11,355,318,281,13684,5236,286,1176,1022,262,5464,290,262,7638,13,843,523,604,503,286,642,661,836,447,247,83,2822,340,13,1119]"
5247,"[42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,201,198,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,6375,309,9863,201,198,357]"
5243,"[2858,287,543,262,1628,481,307,6157,30,604,13,65,13,1002,3763,11,3387,4727,25,604,13,65,13,72,13,1002,428,1628,468,281,4036,393,2785,2928,11,468,281,12751,11,468,262,2785,284,12751,11,468,428,1628,281,4036]"
1943,"[66,7568,67,2670,52,11,657,87,22,15630,23,68,22,67,17,52,11,657,87,2414,2996,2996,65,20,52,11,657,87,15,68,33057,1238,65,52,11,198,220,220,220,657,87,19,69,24,65,24,19881,19,52,11]"
10565,"[198,1635,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180]"
10568,"[995,481,407,1282,1978,757,1566,326,2323,318,925,3338,329,326,4437,284,1441,553,339,2087,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
5232,"[345,2148,514,287,262,7032,2810,13,775,481,779,534,1321,355,5081,379,9352,13,198,198,1639,1276,423,1100,290,7247,262,2846,286,262,2139,345,389,8415,510,329,13,921,1833,326,345,389,8415,262,2775,286,2139,290,407,257]"
10535,"[50,8,198,197,2,361,4299,12341,55,62,51,1503,38,62,3398,50,198,197,2,13086,12341,55,62,19535,31033,62,35,3069,198,197,2,32088,3373,12341,55,62,51,1503,38,62,3398,50,198,197,2,361,358,891,12341,55]"
10447,"[887,407,428,3788,13,201,198,201,198,220,2750,6273,11,262,3788,318,852,2810,366,292,318,1600,351,645,201,198,5162,4741,2841,11,1771,4911,393,17142,11,329,4959,286,201,198,521,12364,644,14492,3341,262,3788,373,3562,201]"
5005,"[262,5798,286,14001,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10728,"[357,48693,47294,689,8,286,262,18967,589,13,2312,18431,652,17660,1055,500,393,294,21833,500,47185,319,262,2496,7532,11,12839,14916,393,287,48545,286,262,7532,13,1380,14222,652,7592,318,6032,18307,284,262,2496,7532,416,257,7532,18967]"
12492,"[11,523,326,345,460,5160,1637,422,9011,319,12575,31126,13,785,13,1114,517,1321,546,428,2139,290,284,2172,503,286,428,2139,11,3387,3187,262,1215,41166,1664,1363,2443,379,2638,1378,2503,13,13297,13,785,14,324,10879,14,31126]"
4760,"[73,2954,494,447,247,82,564,250,12510,10271,447,251,10542,13,198,198,464,582,1900,329,1067,15230,22129,284,262,966,286,5095,2087,4151,12,70,280,2667,284,465,42515,13,887,318,262,10386,286,371,516,49399,3175,3099,411,1165]"
2214,"[3919,12,23870,12,15908,7166,24330,198,198,34,12740,14631,30328,2430,6,2949,327,12740,3141,373,900,287,25716,7753,0,14890,546,327,12740,3141,714,307,1043,287,25716,7753,10005,2665,287,674,14432,82,13,3423,338,703,284,2721,340,13]"
10861,"[198,5,77,24145,26,27,6173,46023,2099,2625,5239,14,37495,5320,198,220,37922,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,3188,13,8933,45542,10786,27,32,367,31688,2625,40720,40720,40720,40720,40720,439,37724,12,77,1659]"
10865,"[2113,380,449,11033,11033,20545,198,198,11909,4146,2640,3185,42598,5780,5053,70,39670,198,198,11909,2394,49656,31300,56,6542,22586,488,12456,198,198,6489,4760,8924,3362,36256,198,198,6489,2640,16329,12091,89,6902,482,198,198,46437,39,42480,6858]"
10866,"[290,3660,11,475,351,262,995,338,4387,17673,12547,1605,11,5510,11,290,7740,9684,13,383,1294,468,257,1588,2422,11,351,262,2368,4387,3761,4466,11,290,318,257,1688,9920,290,1033,4337,286,30918,11,3288,3623,11,290,584,3288]"
2218,"[10074,318,9387,287,262,2911,326,340,481,307,4465,11,475,198,54,10554,12425,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,198,273,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094]"
10868,"[3556,64,29,25970,79,29,198,3556,7146,29,198,27,7146,4686,2625,11299,5320,198,27,79,6927,65,29,16587,666,23836,10133,329,2795,1542,11,5472,11,9130,25,405,3122,18119,25,3556,65,6927,79,29,1135,423,257,649,2324,15131]"
4761,"[8936,1174,198,198,13587,525,49645,43403,357,3791,8936,8,15302,198,198,47,13,440,13,8315,352,198,198,32,28789,11,968,8936,198,198,2503,13,9869,525,26000,1040,13,1073,13,27305,198,198,1174,17013,7526,1174,198,198,13587,525]"
10871,"[10116,8141,48,23155,70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,15,37,2885,33,24,35,2390,33,29312,49,48,73,36,5883,3483,198,49215,2032,34,48,35755,53,48,48,8264,86]"
10874,"[57,53,24,41,89,56,54,20,77,40,89,1137,5673,23,9273,16,8924,31554,48,40,65,9861,17,57,53,24,73,40692,41,15,26691,1137,5673,23,9273,16,52,2943,70,86,52,70,49,17,37,89,38311,5673,23,9273]"
2224,"[6927,10331,2546,2625,12,17,5320,1222,2,6469,1065,26,1279,65,29,18,13,18,13,21,3556,65,12240,10331,12240,368,12240,7146,29,198,3556,7146,29,198,27,7146,4686,2625,5898,263,5320,198,27,79,1398,2625,26272,12,5898,263]"
10878,"[642,767,6420,20416,39595,357,12957,6153,379,13786,8272,8,9564,45,604,16102,718,1485,860,6420,357,12957,6153,379,13786,8272,8,9564,45,1987,39595,860,6420,357,12957,6153,379,13786,8272,8,9564,45,604,657,6420,39595,357,12957,6153,379]"
10879,"[287,262,1785,286,15665,8733,13,357,47045,379,220,201,198,5450,1378,2503,13,41791,13,2398,14,677,4541,14,727,12,677,4541,14,75,70,489,12,17,13,16,13,6494,290,379,220,201,198,5450,1378,2503,13,41791,13,2398]"
