Example ID,Suffix Guess
7305,"[1,1366,12,16793,25698,14933,10223,12,51,975,20827,62,16,62,16,62,39520,5320,198,220,1279,64,13291,2625,40720,4871,47835,51,975,20827,62,16,62,16,62,39520,12,5,13655,26,13,6494,1,2597,2625,16539,5320,6214,635,3556]"
12807,"[290,12,26069,12,312,14610,198,220,1279,7146,1398,2625,3642,658,5320,198,27,7146,1398,2625,5239,9967,5320,4342,318,257,1351,286,477,3696,7763,287,428,2650,25,198,198,27,11487,1398,2625,34945,5320,198,27,2213,6927,8671,1398,2625]"
13641,"[201,198,2,22961,6708,3529,3611,5094,13789,329,517,3307,13,201,198,2,201,198,2,921,815,423,2722,257,4866,286,262,22961,6708,3529,3611,5094,13789,201,198,2,1863,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503]"
10852,"[12618,11302,6168,4912,15302,543,318,39019,290,17153,416,262,11302,28579,11416,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
8747,"[345,703,284,466,1223,198,273,703,284,651,1223,1760,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
13874,"[7147,284,1280,383,23431,2191,198,198,464,23431,2191,345,423,6163,4909,625,939,8617,290,1244,407,307,345,2748,765,286,3555,13,6914,319,3811,783,284,1949,878,345,2822,0,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11926,"[6,1875,1220,14784,14,26059,10025,14,26059,10025,13,37581,13,67,14,45986,12,2373,12,12287,929,220,197,25226,9809,705,6322,10025,3712,6307,12,19904,2088,1391,366,26224,532,69,1220,7785,14,23870,14,2373,14,48814,15211,13,11275,1220]"
2902,"[921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,198,1635,351,428,1430,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539,198,1635,7863,10857,8474,11,26264,25508,11,6182,11,8779,220,7816,16243,12,12952,22,11]"
3609,"[318,30760,284,466,523,11,220,198,1003,197,32796,284,262,1708,3403,25,198,1003,198,1003,197,464,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,9088,393,8904,198,1003,197,634,507,286,262,10442,13,198,1003,198,1003]"
1162,"[9387,287,262,2911,326,340,481,307,4465,11,475,198,54,10554,12425,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,198,37,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329]"
3597,"[284,2457,7846,5001,13,198,198,1639,460,651,262,2748,14505,284,534,7541,11,4512,4429,393,584,966,286,198,13000,11,355,428,481,307,262,530,23944,319,534,7846,25,628,220,376,3565,389,2426,284,11500,290,743,2620,393,10070]"
4676,"[34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1003,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,1003,33079,48933,15986,13954,48778,1961,13,220,3268,8005,49261,50163,3486,16437,19387,13]"
4470,"[198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,220,198,31827,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198,16279,32506]"
7344,"[326,597,198,19023,11,44832,393,23345,286,428,3053,290,663,32161,11,611,198,1092,11,393,262,1321,7763,24028,318,12244,13,220,1002,345,423,198,47844,428,3053,287,4049,11,3387,3393,19361,262,29788,416,198,47768,278,284,428,3053]"
302,"[15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1635,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,198,1635,15986,13954,48778,1961,13,220,3268,8005]"
12230,"[198,3373,198,1003,49962,739,262,24843,13789,11,10628,362,13,15,357,1169,366,34156,15341,198,1003,345,743,407,779,428,2393,2845,287,11846,351,262,13789,13,198,1003,921,743,7330,257,4866,286,262,13789,379,198,1003,198,1003,220]"
3496,"[284,766,611,534,12020,423,597,2904,6153,2800,1321,13,198,198,1532,345,423,4481,2614,1321,546,3511,319,674,3052,345,815,26571,340,416,27390,514,3264,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6723,"[201,198,1635,921,815,423,2722,257,4866,286,262,6708,3529,22961,3611,5094,13789,201,198,1635,1863,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13,201,198,9466,201,198,201,198]"
3561,"[22495,10761,62,17887,50,62,13128,26,198,220,25064,62,565,74,62,10459,796,357,22065,6624,371,4093,62,50,16309,5097,42,62,33569,16,8,5633,371,4093,62,50,16309,5097,42,62,37,2200,48,62,1065,36208,57,1058,371,4093]"
4967,"[284,534,1948,2614,393,3176,25179,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11013,"[262,198,1635,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,6708,3529,3611,5094,13789,198,1635,1863,351,1395,49512,12,17614,13,220,1002,407,11,766,1279,4023,1378,2503,13]"
5025,"[25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,201,201,198,197,16630,52,3611,5094,13789,329,517,3307,13,201,201,198,201,201,198,197,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,201,198]"
2479,"[43648,12,39605,12,39706,12,16539,1391,198,220,6001,25,8295,26,198,92,198,198,58,4906,2625,12947,8973,3712,12,43648,12,12947,12,66,21130,12,16539,11,198,58,4906,2625,12947,8973,3712,12,43648,12,12947,12,12501,6944,1391,198]"
8384,"[597,1048,356,423,198,24859,26963,13,775,481,4370,22129,284,12201,9922,290,1479,4046,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
7934,"[22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,1395,346,28413,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13]"
4741,"[198,1635,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1635,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,1635,33079,48933,15986,13954,48778,1961,13,220,3268]"
9152,"[69,8172,3467,198,197,220,25912,26,3467,198,197,28060,9609,29568,4852,62,11249,15908,20679,9641,13,13702,7266,15908,14,13702,72,12,9641,26,3467,198,197,354,4666,532,49,257,10,81,29568,4852,62,10677,15908,20679,13702,72,12,9641]"
12214,"[1378,12567,13,785,14,17034,16344,14,82,746,28413,62,81,8671,62,43810,5320,43810,3556,64,29,2810,416,1279,64,13291,2625,5450,1378,961,83,704,420,82,13,2398,5320,5569,262,14432,82,3556,64,28401,220,198,198,3556,5898,263]"
5364,"[198,1722,1171,2139,4477,284,1663,287,3442,11,14449,1276,2652,379,262,3756,5743,286,262,2831,284,1394,510,13,383,978,49637,16027,23499,4912,11,2957,416,5924,4473,9326,290,257,14462,2742,3085,11,16316,262,3452,1705,287,262,1181,290]"
10700,"[1534,19689,11,290,584,3651,10762,284,307,5576,47607,9317,290,197,37424,7838,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
4360,"[416,428,13789,11,290,13878,884,257,5929,201,198,32016,635,284,262,584,20352,286,262,10074,13,201,198,201,198,220,921,743,13878,257,5017,670,326,257,2368,2151,468,11971,284,345,739,201,198,5661,2665,357,1169,366,34156,4943]"
10925,"[307,4615,11,645,2683,1965,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6996,"[262,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,2,25139,12125,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13]"
9807,"[13789,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,198,26,5693,11,3457,1539,7863,10857,8474,11,26264,25508,11,6182,11,8779,7816,16243,12,12952,22,220,4916,764,198,26,198,26,10097,23031,198,26,198,26,770,318]"
13264,"[198,6214,8460,860,2481,13,23756,7,16,5769,64,828,357,16,5769,66,737,628,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
3917,"[32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1635,220,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,37195,20673,6375,27975,38162]"
8314,"[22093,1,4865,2625,15,1,2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,27764,245,162,106,113,162,109,229,45250,251,161,109,252,12859,236,5320,198,27,6888,1159,6927,12626,29,27764,245,162,106,113,3556,12626,6927]"
3811,"[198,1635,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1635,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,1635,33079,48933,15986,13954,48778,1961,13,220,3268]"
9319,"[70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,15,37,26853,20,49215,2032,34,48,35755,53,48,48,8264,86,47858,53,73,198,49215,2032,34,48,35755,53,48,48,39,5631,57,23060]"
623,"[198,198,7120,412,10482,318,3492,284,307,2702,290,8155,416,534,27114,4870,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6061,"[29,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10590,"[9957,9142,11,257,2008,983,8663,4166,416,19814,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
7853,"[201,198,2,3788,9387,739,262,13789,318,9387,319,281,201,198,2,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,201,198,2,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,201,198]"
3789,"[31092,198,1003,1343,74,23,82,25,22089,30073,12,5235,25,3849,32186,28,74,23,82,13,952,14,499,320,620,15451,14,35339,14,43282,13,10267,198,20500,8504,26198,31929,1391,198,220,3373,4643,1443,318,257,1351,286,4855,41781,329]"
12437,"[9466,198,10,198,10,15211,15069,13130,383,4946,31127,4935,46665,13,1439,6923,33876,13,198,10,198,10,1635,49962,739,262,4946,31127,5964,357,1169,366,34156,11074,220,921,743,407,779,198,10,1635,428,2393,2845,287,11846,351,262,13789]"
3290,"[8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1003,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,1003,33079,48933,15986,13954,48778,1961,13,220,3268,8005,49261,50163,3486,16437]"
11115,"[201,198,1525,1099,11,286,262,18920,338,12701,13,220,1114,4959,286,2665,22243,7,66,5769,17,828,201,198,64,18920,857,407,423,284,7264,257,5964,284,257,35796,326,561,201,198,3866,9152,597,584,18920,422,5964,274,286,663]"
13856,"[70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,15,25425,3838,4503,32,41,15,86,34,86,56,41,56,14887,3539,54,2885,80,198,11215,3829,65,87,40,89,32,10,32,73,1525]"
5580,"[220,3012,13,7359,79,29,198,3556,7146,29,198,198,27,7146,1398,2625,35339,2902,5320,198,220,1279,79,29,29123,3170,351,1279,64,13291,2625,5450,1378,35339,2902,13,81,12,8019,13,2398,14,5320,35339,2902,3556,64,29,352,13]"
4680,"[11708,37702,14094,10267,20520,28,81,26,72,58,81,22241,72,58,81,60,15886,8818,39893,198,220,357,72,58,81,4083,80,28,72,58,81,4083,80,15886,21737,737,14689,7,853,2886,8,5512,72,58,81,4083,75,28,16,9]"
5921,"[40992,31749,500,40883,2191,286,12113,11,8525,13,406,13,1400,13,7388,12,39885,11,1802,5133,13,29414,20,13,3423,1437,637,11,329,198,68,589,286,27860,11,477,564,250,16273,447,251,10288,284,262,31749,500,2191,481,307,284]"
5985,"[13789,329,517,3307,13,198,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,24176,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13,198,16208,198,198,2,13086,11593]"
8254,"[952,4686,10389,84,13,31922,437,20782,4686,26106,4712,2493,83,2072,1931,418,13,17906,1789,2493,64,10756,271,627,321,10756,271,13,10343,72,11042,385,25970,79,29,198,220,7359,7146,29,198,198,3556,7146,29,198,198,27,7146,4686]"
8151,"[298,13019,2236,407,40307,262,826,284,6818,1028,597,2151,198,1092,3381,286,428,4381,393,597,35725,393,2984,26090,24028,13,220,770,198,32560,743,407,307,31759,11,3199,11,9066,11,18307,393,198,17080,6169,287,597,1296,393,416,597]"
11943,"[262,1708,1276,307,17839,25,198,198,12,12429,26903,495,5984,1174,25,383,12429,26903,495,14199,27387,1174,1276,307,17839,290,262,18285,1276,307,6823,351,262,22134,5984,13169,13,383,18285,13169,1276,423,12429,28482,1174,21627,13,220,198,12]"
5368,"[1844,6634,1627,481,307,3017,287,428,3053,11,10314,11,198,1635,290,3788,13,198,1635,220,198,1635,1114,517,1321,11,3387,2800,1395,17,7117,11,3457,1539,393,663,29116,11,198,1635,379,357,28011,8,860,3023,12,24,29228,11]"
1814,"[198,1635,3788,9387,739,262,13789,318,9387,319,281,201,198,1635,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,201,198,1635,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,201,198,1635]"
4681,"[12784,284,1441,13,770,318,4465,329,42208,1883,13,930,685,25968,60,220,198,12429,7700,62,7857,1174,930,12429,600,1174,91,262,1271,286,12784,284,1441,319,530,2443,11,26235,284,262,1271,286,3709,319,262,2443,13,930,685,25968]"
10789,"[28611,1433,11,1438,30659,1635,28611,2624,11,10395,1635,28611,2624,11,1398,1635,28611,1433,11,1398,30659,1635,28611,2624,11,1306,1635,28611,1433,11,1306,30659,1635,28611,2624,8,357,260,1362,81,3919,4049,8,1391,198,197,81,15,11,4808]"
3303,"[69,15,324,19,68,657,7441,1303,1765,6052,1433,1802,49563,198,220,8106,25,1172,312,25,36227,5159,41762,13,15905,13,49607,7,9688,10258,2536,11639,2,69,15,324,19,68,3256,886,10258,2536,11639,2,1765,6052,1433,3256,17701,1153]"
12709,"[14,17034,16344,14,82,746,28413,62,81,8671,62,43810,5320,43810,3556,64,29,2810,416,1279,64,13291,2625,5450,1378,961,83,704,420,82,13,2398,5320,5569,262,14432,82,3556,64,28401,628,220,1279,7146,2597,2625,11295,1,257,7496]"
3744,"[4248,19,76,572,286,19836,306,6692,2706,1626,663,717,1227,11,290,2331,284,423,6737,28805,663,3176,3048,284,37319,351,262,2631,330,735,23270,989,13,4784,284,47052,11,376,5673,1866,2098,257,257,257,257,257,257,257,257,4248]"
2650,"[286,262,10442,13,198,1003,220,198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382]"
8229,"[198,3556,7146,6927,28112,10314,14610,628,198,27,5898,263,4686,2625,12102,1352,12,14774,3212,5320,198,220,1279,79,29,8645,515,416,1279,64,13291,2625,4023,1378,2503,13,67,23536,5235,13,2398,14,9630,13,6494,5320,67,23536,5235,3556]"
11076,"[75,1958,5320,198,220,220,220,7359,64,29,198,220,7359,2618,29,198,3556,6494,29,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
5169,"[14610,198,198,3556,7146,29,37922,886,1767,12,11299,14610,220,198,198,27,12048,12351,2625,1003,2503,13,13297,12,38200,14094,13,785,14,4908,13,8457,1,2099,2625,5239,14,37495,5320,198,3556,12048,29,198,27,12048,2099,2625,5239,14]"
4870,"[22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13,198]"
7168,"[43085,11,393,14983,262,6118,201,198,16341,355,27462,2810,739,428,13789,13,220,4377,2230,201,198,847,3083,284,4866,11,13096,11,850,43085,393,14983,262,6118,318,201,198,19382,11,290,481,6338,23654,534,2489,739,428,13789,13,201]"
11147,"[24843,13789,11,198,1003,7603,534,2551,416,34817,428,3188,13,220,220,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
13032,"[21560,360,23536,5235,481,7716,257,16001,6376,13,1002,900,284,8005,357,1169,4277,8,262,1336,2420,286,262,6376,3091,481,307,22532,13,220,198,2,770,7621,4433,326,262,7621,24700,1137,6234,62,35,6158,2393,7160,290,379,1551,530]"
9535,"[3307,13,201,198,1003,201,198,1003,921,815,423,2722,257,4866,286,262,22961,10074,3611,5094,13789,201,198,1003,1863,351,428,5888,26,766,262,2393,27975,45761,13,40347,13,220,1002,407,11,3551,284,201,198,1003,262,3232,10442,5693]"
6481,"[198,2,3788,9387,739,262,13789,318,9387,319,281,201,198,2,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,201,198,2,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,201,198,2]"
13269,"[198,1635,198,1635,13954,48778,1137,198,1635,198,1635,2141,407,4370,393,751,284,428,2393,611,345,4601,284,8515,2944,50217,284,15064,198,1635,6300,287,262,2003,13,1002,345,4601,284,24184,2944,50217,329,534,198,1635,2476,3387,3522,284]"
10008,"[3307,13,198,1003,198,1003,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,1003,13789,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,198,1003,5693,11,3457,1539,6885,14021,520,11,19383,22343,11,220,6182]"
2340,"[6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1003,3955,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,198,1003,12203,13954,48778,1961,13,220,3268,8005,49261,50163,3336]"
12831,"[1398,2625,35339,2902,5320,198,220,1279,79,29,29123,3170,351,1279,64,13291,2625,5450,1378,35339,2902,13,81,12,8019,13,2398,14,5320,35339,2902,3556,64,29,352,13,20,13,16,13,1485,4089,25970,79,29,198,3556,7146,29,628]"
11113,"[284,257,779,201,198,4758,318,13025,34922,379,262,640,286,5001,13,220,4091,4686,13,8460,201,198,16,13,2998,7,64,5769,21,5769,72,828,357,64,5769,21,5769,4178,737,220,1052,366,35947,2836,1,286,262,1720,318,2130]"
1438,"[15388,5376,1635,28611,1433,11,2836,5376,1635,28611,1433,11,1241,20398,2624,11,42684,1635,26327,11,416,67,12514,20398,2624,11,42684,28350,20398,2624,11,42684,6030,20398,2624,8,357,3605,29325,20398,1433,11,11454,4049,8,1391,198,197,81,15]"
12550,"[198,1135,389,262,691,29171,2524,319,262,3992,7256,11541,284,262,2989,329,534,6439,1049,12,23936,23743,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
7491,"[14,5320,50,746,28413,3556,64,29,1262,257,198,220,1279,64,13291,2625,5450,1378,12567,13,785,14,17034,16344,14,82,746,28413,62,81,8671,62,43810,5320,43810,3556,64,29,2810,416,1279,64,198,220,13291,2625,5450,1378,961,83]"
10819,"[12,14774,3212,5320,198,220,1279,79,6927,64,13291,2625,4023,1378,12102,1352,13,86,18,13,2398,14,9122,14,5420,11882,5320,58,7762,20540,60,3556,64,29,198,220,1279,79,29,8645,515,416,1279,64,13291,2625,5450,1378,12567,13]"
