Example ID,Suffix Guess
12305,"[26595,7461,318,1912,319,20622,32126,3562,416,11959,430,41222,11,11419,13,2312,32126,423,407,587,31031,416,262,7318,290,11095,8694,290,389,407,5292,284,2209,262,2476,286,257,1948,5827,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10053,"[15,389,11378,25,22961,3611,5094,13789,11,198,2,2196,362,351,262,22961,5016,6978,35528,11,543,318,1695,379,198,2,3740,1378,2503,13,41791,13,2398,14,43776,14,4871,6978,14,43085,13,6494,13,198,2,198,2,30628,55,12]"
1219,"[16,13,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
13611,"[13789,318,201,198,1003,9387,319,281,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,201,198,1003,2035,4911,393,17142,13,4091,262,13789,329,262,2176,3303,15030,21627,201,198,1003,290,11247,739]"
3515,"[18215,286,34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438]"
8733,"[4953,7848,584,3662,2828,290,10191,878,257,7530,1785,319,3635,379,262,2635,2097,11,257,46304,3000,9095,3826,5158,351,1966,2097,10834,3416,602,4606,12787,3271,371,13,360,85,967,259,11,360,12,44,67,13,546,262,8536,781,15230]"
2896,"[540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,2001,2403,689,8,290,262,5292,17800,393,597,584,2151,11,290,743,407,307,198,2411,798,319,416,2687,355,262,4308,286,257,2775,416,1556,10365,417,393,4306,13,198]"
6412,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
3524,"[6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,220,220,220,262,3232,10442,5693,11,2035,2196,513,286,262,13789,11,393,198]"
1299,"[637,15646,11,1231,262,4911,3194,7170,286,262,9991,13,198,198,1212,318,257,670,286,10165,13,28531,11,2095,3891,11,4113,11,2995,11,290,10207,2035,389,262,1720,286,262,1772,338,13843,393,389,973,16878,270,6819,13,4377,28204]"
9919,"[286,281,2378,345,815,2800,606,3264,13,4222,766,674,1336,5860,2450,329,517,3307,13,198,198,1135,1011,9028,290,3034,5260,284,20202,477,262,3186,290,284,787,1654,326,345,651,691,16425,3186,13,4222,307,1654,284,2198,262,3670]"
6409,"[7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,2,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,198,2,13954,48778,1961,13,3268,8005,49261,50163]"
1296,"[1301,318,17915,319,2258,1971,338,3096,11152,319,2901,1248,11,4343,287,2258,1971,11,5093,286,6586,13,1301,318,1893,286,262,1578,1829,1201,3426,2177,13,679,468,587,262,2496,286,7734,625,465,3651,319,7045,290,465,6961,284,3958]"
9900,"[3963,15529,509,12115,11,198,1635,7788,32761,11,8959,49094,6375,25401,54,24352,11,47783,2751,42881,27564,2043,6234,11,15529,198,1635,34764,56,3963,34482,3398,1565,5603,25382,6375,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,1635,198,1635]"
12347,"[290,4870,13,198,198,40,1833,326,314,481,307,1965,284,26571,428,1296,1321,290,314,481,407,1414,2691,1566,314,423,1760,523,13,198,198,2514,787,257,24048,11,3387,3904,262,2792,284,674,5313,2524,379,807,2791,12,22,2598]"
1291,"[197,20379,220,220,220,220,3744,621,262,1271,286,4683,46152,1756,13,201,198,197,20379,3556,49736,29,201,198,197,11377,24202,49,3497,55,21095,7,600,1128,8,1391,220,201,198,197,220,220,1441,357,55,21095,8,5661,13,3855]"
3530,"[1492,257,7541,319,6964,1424,13,785,11,345,3853,262,2119,2099,290,1622,1483,534,2652,481,2291,13,3406,24048,635,3407,257,13677,12724,6838,13,3406,3884,2657,318,5047,691,379,262,640,345,1492,262,24048,290,407,379,262,640,286]"
3532,"[3069,6242,1581,1404,20673,8410,5626,39134,15529,198,4,34764,56,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,34764,11015,3963,198,4,34482,3398,1565,5603,25382,5357,14,1581,376,46144,7473,317,16652,2149,37232,33079,48933,6375,14603]"
9928,"[52,12892,263,3611,5094,13789,329,517,3307,13,201,198,1003,201,198,1003,1639,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,201,198,1003,24176,351,22961,6889,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13]"
3534,"[11,198,1635,3268,17931,23988,11,6375,7102,5188,10917,3525,12576,29506,25552,6375,15529,29506,25552,25003,15821,36,5959,15731,16724,2751,198,1635,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11]"
8720,"[1003,770,5888,318,9387,287,262,2911,326,340,481,307,4465,11,201,198,1003,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091]"
6402,"[268,447,250,1931,3464,429,4587,11959,9107,4656,410,273,14485,70,38396,317,4579,281,13,9626,554,71,2501,4587,317,4579,318,83,299,30830,953,72,861,13,9626,1976,436,11033,358,10045,317,4579,12,6836,11033,82,738,1931,3464,429]"
8718,"[1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,201,198,197,3955,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,201,198,197,37,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913]"
1282,"[257,13467,290,14462,8271,329,39875,36735,290,1104,13,198,198,5492,3465,25,314,716,407,4497,329,1128,455,82,290,3651,326,743,307,925,287,262,4732,286,2695,2810,416,262,1772,13,198,198,1,40,1053,1043,326,345,1276,423]"
6394,"[2370,198,64,12765,290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,2001,2403,689,8,290,262,17800,393,597,584,2151,11,290,743,407,307,17498,319,198,1525,2687,355,262,4308,286,257,2775,416,1556,10365,417]"
8724,"[19608,397,521,14,41,1559,18709,278,16922,13,6494,1,3670,2625,4871,287,401,13,69,1603,19875,13,19650,1559,13,19608,397,521,5320,41,1559,18709,278,16922,3556,64,12240,8189,29,532,611,597,2761,3051,1141,11389,1634,393,198,748]"
8734,"[286,262,10442,13,198,2,198,2,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,2,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11]"
9896,"[1479,220,286,3877,11,284,597,1048,220,16727,257,4866,198,1659,428,3788,290,3917,10314,3696,357,1169,366,25423,12340,284,1730,198,259,262,10442,1231,17504,11,1390,1231,17385,262,2489,198,1462,220,779,11,4866,11,13096,11,20121,11]"
12360,"[1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,475,198,1635,42881,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,198,1635,33079,48933,13,4091,262,4576,6489]"
7430,"[366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,1003,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1003,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,1003]"
2027,"[89,46,15,81,51,22,397,42,3901,41,1273,48,3539,80,53,70,49,53,89,40842,10872,20,5796,55,42,79,19,56,69,49,85,39,10,23,397,83,9328,16,38729,21,73,41282,1,3272,47103,2625,272,6704,23984,12048]"
3484,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
8755,"[4553,2499,287,2405,11,788,428,13789,11,290,663,2846,11,466,407,4174,284,883,9004,618,345,18984,606,656,262,15167,13,198,198,34,3185,38162,9947,28536,198,198,464,6118,318,925,1695,739,262,2846,286,257,2775,1022,281,3942]"
12367,"[220,477,9088,393,8904,16690,286,262,10442,13,357,6214,220,198,1003,220,1279,4023,1378,2503,13,44813,1668,13,2398,14,677,4541,14,1878,75,12,16,13,15,13,10121,29,329,262,1844,5964,198,1003,220,326,8991,284,428,9028]"
9868,"[34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,10628,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198]"
13387,"[67,198,198,16108,338,4283,8278,329,257,8150,3892,1110,198,198,16108,338,4283,8618,1343,16,13,16,4,287,7313,287,706,12,24425,1910,13,383,1664,468,17450,1343,17,13,24,4,287,262,1613,1115,1933,13,4196,338,4283,550]"
6466,"[4727,1521,345,6151,393,2376,35932,674,1295,13,198,198,1639,1239,760,644,661,287,262,2003,481,1282,510,351,13,775,379,12696,3442,2911,345,8359,534,640,351,514,13,198,198,5167,621,257,2063,4289,1568,11,262,12696,3442,4477]"
6465,"[29,198,27,28112,796,2559,23578,3963,42715,42865,796,2559,14610,198,27,28112,29335,855,33303,3963,347,29089,2662,47140,33,1503,29335,28,14610,198,27,7146,1398,2625,22487,30575,22039,64,1438,2625,28341,5657,13,22487,5320,198,27,28112,220,220]"
8750,"[65,14,52,21,4464,72,12473,39,79,5189,14,19,10,16,27305,37,1050,4310,77,87,5432,10,38,5639,74,10,32179,43421,24,36112,89,23,80,34,24142,48,37371,73,77,38,24,89,33,19,80,66,33,25527,45,66]"
1331,"[13,201,198,1174,201,198,1174,3336,337,23261,12576,50,15986,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,201,198,1174,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,201,198,1174]"
12364,"[1298,366,26270,25836,12,4535,80,4462,75,7285,11152,19282,240,57,51,79,1961,20,14,39,57,79,55,1847,5907,39,952,53,528,54,86,325,21,6485,28747,85,335,14,56,70,41,5189,77,73,34223,39,7258,34219,1137,42]"
2030,"[8,3707,290,198,23100,1240,11,357,19,8,1919,290,6467,4469,11,357,20,8,1613,4301,198,22105,393,1700,286,1099,12,43056,3189,11,290,357,21,8,14052,329,198,1169,6907,11,355,880,355,357,22,8,262,3450,286,262]"
1328,"[3963,15529,509,12115,11,7788,32761,6375,198,2,3955,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,2,37,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261]"
6457,"[6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,198,1635,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,3268,8005,49261,198,1635,50163]"
9877,"[1919,5316,198,37165,11,3503,13,198,198,1135,1975,428,19300,257,705,22043,779,6,286,597,884,33696,2587,355,198,41279,329,287,2665,16226,286,262,1294,15069,3854,13,554,10213,351,198,19160,1596,471,13,50,13,34,13,7275,16226]"
6455,"[393,13487,4522,13,198,198,464,13981,11112,290,13981,11112,286,2806,15949,11983,287,1366,5163,13,383,13981,290,262,13981,11112,286,2806,15949,11983,287,1366,5163,13,198,198,464,13981,290,262,13981,11112,547,6823,27346,286,2806,6122,8053,13]"
3496,"[284,766,611,534,7585,423,587,1364,351,606,11,356,389,407,4497,329,597,2761,393,2465,326,743,15058,1141,11168,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6450,"[33,19664,42,80,66,20,83,55,14,82,17,53,16,72,34,7390,886,2202,66,40,17947,34223,37,22,55,71,70,33866,15,86,22,44,87,642,37,76,10,26604,77,479,2484,774,34,55,17,38,48,15,36,65]"
3499,"[741,8329,329,262,717,640,287,517,621,257,614,13,198,198,4967,13,362,13,2242,198,198,49,13533,44122,88,2753,319,262,11448,329,530,938,640,11,287,257,39810,351,337,444,3099,31376,329,262,1466,447,247,82,275,49653]"
7435,"[16690,286,262,10442,13,198,2,198,2,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,2,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382]"
1319,"[2257,47,23,35,85,35,88,66,14,67,40,20,65,23,51,20,71,1477,30488,73,50,10,36,3682,51,77,893,7792,8577,28241,979,41126,56,28,198,70,349,648,13,2398,14,87,14,17597,410,15,13,15,13,15]"
13465,"[198,27,11487,1398,2625,2502,1177,22093,1,4865,2625,15,1,2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,42316,273,21293,3084,11,13487,5678,669,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,42316,669,3556,12626]"
13377,"[16690,286,262,198,1635,10442,13,198,1635,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565]"
1218,"[18236,11,11123,11,19546,11,40739,516,11,825,321,2870,11,33390,11,31016,11,47642,11,1534,1531,11,45400,393,4306,48540,284,514,11,290,284,15771,597,1321,3306,284,15959,262,1099,11,9001,11,393,1230,2581,13,775,1244,15043,2512]"
9947,"[11,356,12233,477,198,1003,3218,5408,16326,326,2221,351,705,61,6,357,64,34371,2095,828,290,198,1003,3443,356,12233,477,3435,705,6852,6,19203,59,84,2388,11537,290,705,59,84,5777,26009,6,357,64,34371,198,1003,37660,6654]"
2054,"[7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,198,1635,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,37195,20673,6375,27975,38162]"
7473,"[15529,509,12115,11,7788,32761,198,1635,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163]"
10008,"[3307,13,198,1003,220,198,1003,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,198,1003,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,198,1003,5693,11,3457,1539,7863,10857,8474,11,26264,25508,11,6182]"
1241,"[290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,2001,2403,689,8,290,262,5292,17800,393,597,584,2151,11,290,743,407,307,198,2411,798,319,416,2687,355,262,4308,286,257,2775,416,1556,10365,417,393,4306]"
1240,"[749,661,460,470,711,10047,588,339,460,13,383,32705,329,6401,14006,6,1081,3617,19123,20721,1690,3544,257,2408,734,12,43365,12,261,12,1169,12,69,1186,3526,8173,326,19478,6656,11023,268,717,2968,1143,475,543,1938,884,355,5256]"
7474,"[1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,198,1003,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,1003,44521]"
3575,"[1280,290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345]"
6324,"[2581,2266,2673,564,250,1659,597,1321,30760,416,326,2151,25,357,16,8,326,318,257,198,13776,48446,290,15279,3292,3200,393,5068,393,3176,1321,16686,284,326,2151,13,447,251,198,53,4134,500,14330,1248,7,65,5769,16,737,775]"
10027,"[973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,220,220,220,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,40589,2043,37780,5357,27342,9865,3843,20673,7559,1921,3180,7061,5357,198,1635,15529,7788]"
12329,"[11,18,27422,198,20786,554,313,1958,31768,3419,357,28144,33141,11,11454,4049,8,1391,198,197,81,15,11,4808,11,304,16,19039,16089,44387,13345,7,50,16309,62,1268,2394,5064,56,62,1268,2043,11,657,11,657,11,657,11,657]"
12327,"[198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,428,1430,13,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13]"
7470,"[5357,42437,37760,5883,3525,11015,11,45886,16876,198,1635,3336,27975,38162,9947,49707,14418,3180,19878,44,22470,1961,14603,3336,47466,36592,2389,1961,15698,4944,14418,9348,198,1635,38559,16938,1961,27975,38162,9947,5357,3180,5626,34764,56,1961,198,1635,198,1635]"
12753,"[815,407,779,262,1321,319,428,2524,329,13669,393,3513,286,597,1535,1917,393,329,15077,286,597,14103,393,584,3513,13,921,815,5725,351,257,11409,4708,878,3599,597,5496,11,5517,11,10327,11,393,9102,1430,11,878,2263,597,14103]"
10047,"[1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,532,220,22961,3611,5094,13789,329,517,3307,13,198,532,198,532,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,532,220,1863,351]"
13476,"[26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262]"
2072,"[3091,611,345,765,284,5120,13,198,198,40,4236,284,616,1321,852,13686,416,9634,21745,290,663,14205,284,2800,502,2884,3072,11,3053,11,393,584,1724,5115,1321,5981,284,616,4708,5353,13,314,743,32793,12522,379,597,640,13,198]"
1226,"[286,262,360,7227,19751,13536,340,284,4691,9011,284,534,2985,1912,319,511,11864,284,534,5043,290,584,5043,319,262,4455,13,18987,743,2172,503,286,262,779,286,262,360,7227,19751,416,10013,262,3012,512,290,2695,3127,6782,2450,13]"
10049,"[886,510,6493,526,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10050,"[54,17,45,486,75,44,80,73,461,33,74,87,18,75,14,64,19,57,1018,263,18,36,2601,33,34788,80,18,71,40,23,45,22,87,35,571,33,79,55,54,43,77,39,74,1,3272,47103,2625,272,6704,5320]"
7482,"[6634,4870,13,314,716,1642,884,2587,1695,287,616,4040,284,5963,4547,286,6142,11,1964,11,1692,2489,11,3034,11,7996,11,5654,11,290,1919,5316,2428,11,3503,13,314,1975,428,19300,257,564,246,22043,779,447,247,286,597,884]"
3587,"[2551,416,34817,262,8617,2029,290,6330,606,351,262,4003,201,198,1635,290,584,8617,2672,416,262,38644,393,262,17370,6489,13,1002,345,466,407,12233,201,198,1635,262,8617,2029,11,257,17800,743,779,534,2196,286,428,2393,739,201]"
1221,"[257,4996,286,10685,2995,416,16957,803,262,19824,35340,286,257,4996,286,17745,351,10084,16069,286,18955,8573,13,1881,286,262,1593,10040,326,326,389,5676,416,9738,3602,1819,1010,318,4890,13,9738,3602,1819,1010,423,587,28344,287,22359,9978]"
13758,"[33419,6,198,54,2257,25,705,20361,10903,6,198,55,8579,25,705,7708,55,4682,6,198,55,8610,25,705,55,84,1092,72,442,1437,4818,6,198,55,7707,25,705,55,84,1092,72,16278,2743,6,198,55,38989,25,705,55]"
13475,"[326,484,815,5380,5035,4708,5608,611,484,423,597,2683,319,428,2754,13,198,198,19618,25,383,2695,319,428,2524,318,2810,329,21524,4959,691,13,632,318,407,5292,355,4708,5608,13,10358,345,761,5608,319,1223,345,815,5380,262]"
13609,"[3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382]"
12331,"[16018,453,262,720,9641,2393,460,201,198,2,307,14275,13,220,1002,340,318,28721,11,788,262,5072,318,407,3421,13,198,201,198,3,7753,197,197,28,720,16,201,198,3,1370,197,197,28,720,17,201,198,3,5239,220]"
10001,"[597,4263,8096,4556,4306,4367,13,5382,12537,286,4599,40779,13,198,198,1026,338,587,257,614,1201,314,938,8672,262,4897,6289,357,40,1101,407,287,262,10038,284,307,257,4897,6289,2888,7471,2014,314,1101,736,11,2158,11,351,257]"
1273,"[290,1695,284,477,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
9952,"[17,66,54,24,73,57,39,82,40,19881,39,79,41,1370,496,66,56,69,24,313,36,21,41,42421,22,18276,33,14892,21,56,39,17,89,14,52,48,10,198,220,220,220,220,220,220,220,220,220,575,10,71]"
6375,"[72,22,83,41,18,80,34,56,18,74,21,274,1921,52,86,38,55,82,54,57,15,33,65,57,10,89,67,39,17,48,23,40,84,24,9399,16,39,17,45213,33884,36,15,53,76,73,88,51,16,41,11571]"
