Example ID,Suffix Guess
10204,"[11,7102,24302,18310,32552,3525,6234,6375,25401,41260,9399,32552,3525,6234,11,38044,6375,47466,18562,1137,1961,11050,39421,17534,24301,31827,5855,10970,39421,17534,24301,31827,11074,41670,3963,3336,22904,3525,3963,12680,12887,33,311,12709,3180,317,11731,4146,17534,7473]"
10212,"[13,198,1532,345,892,345,743,36491,26589,393,4306,26589,616,13690,13022,11,3387,2800,502,379,262,3053,2209,2029,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10214,"[1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,1635,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1635,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913]"
10219,"[352,198,30328,41033,1875,369,701,395,13,7753,198,30328,705,2,17256,366,321,834,301,1860,20942,6,1875,369,701,395,13,66,198,2,32088,198,198,2,15069,357,34,8,7358,11,4751,11,5878,11,5816,11,5472,3232,10442,5693]"
4203,"[37023,1220,65,4064,24908,62,34,16820,4,201,198,201,198,25,43043,201,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10201,"[584,10617,11409,10131,780,286,1223,345,423,1100,319,262,5313,12740,14001,13,775,2314,760,534,3315,2106,13,7994,534,6253,25,3954,1535,19118,389,407,257,15373,329,262,13572,290,5608,286,534,898,6253,13,1002,345,892,345,743,423]"
10253,"[17,6300,389,3058,691,1695,329,779,319,4855,4410,326,1104,606,13,198,198,464,7663,3226,3582,357,6080,53,828,543,318,257,3953,286,262,4571,1483,286,262,2128,11,460,307,3417,355,5679,25,198,7,16,8,383,376,8874]"
10259,"[36369,4943,290,663,8240,669,11515,477,2489,287,290,284,262,670,13,5765,286,262,670,318,2426,284,777,2846,13,18181,355,2672,416,9723,1099,11,262,2723,1276,307,3177,262,366,13838,526,4377,670,3199,416,262,11130,1831,12,36369]"
4157,"[198,1003,198,1003,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003]"
4122,"[4866,286,534,17116,326,11330,2458,925,284,262,2656,2196,13,770,2393,815,307,19144,355,4553,2393,290,15494,34373,18009,1417,1869,15817,351,17762,19179,59,4458,2025,46791,2196,286,534,15556,3348,1231,9646,2458,13,770,2393,815,307,19144,355]"
10285,"[6,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,198,6,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232]"
4117,"[834,76,85,62,4093,62,5446,8924,31,197,3,7,2390,62,53,62,265,8,3,7,321,834,76,85,8,720,31,720,31,30543,3,31,1,63,26,59,198,31,2390,46162,62,5446,8924,12404,321,834,76,85,62,4093]"
4115,"[39,57,75,45,69,14,23,48,1219,14,519,74,4061,15,33,67,21287,39,86,8575,52,18,13752,948,44,89,56,87,13752,52,16,11251,44,16,8575,74,15,44,89,74,28,198,197,3556,7890,29,198,197,27,2539]"
4114,"[80,32755,297,47,41,69,85,36,72,34,72,23,72,46,78,52,41,75,37,17,86,85,65,52,10,24,365,89,80,16,43,76,21,45,52,78,44,28,198,70,349,648,13,2398,14,87,14,29609,78,410]"
4113,"[2870,11,33390,11,31016,11,47642,11,1534,1531,11,45400,393,4306,48540,13,775,11515,262,826,284,15043,4781,597,290,477,2587,326,318,18236,11,11123,11,19546,11,40739,516,11,825,321,2870,11,33390,11,31016,11,47642,11,1534,1531]"
10282,"[1557,1958,62,15414,796,29568,12298,42,8,705,59,198,197,33,43312,1391,3696,14692,526,60,796,13538,18083,3467,198,197,3,7,12298,42,8,705,33,43312,1391,3696,58,13702,15,60,796,32382,15,366,8172,8420,32382,15,1782,3467]"
4111,"[11,10263,230,245,26193,101,43095,28156,237,23513,165,119,246,164,106,97,161,240,234,45635,18796,101,5320,198,27,6888,1159,6927,12626,29,161,113,234,25001,245,163,109,119,162,99,224,17358,223,3556,12626,6927,12626,1398,2625,8658]"
10296,"[770,670,318,11971,739,262,2846,286,262,22961,38644,85,18,393,1568,13,198,2,1114,517,1321,766,262,27975,45761,2393,393,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13,198,198,2,10097,26171,198,2,327,12050,8398]"
4107,"[89,39,53,84,19,43,22,70,48,55,17,86,89,20,50,18,26691,81,41,67,42,37,89,81,54,41,56,48,46,72,22,66,24,40,18,44,28,198,70,349,648,13,2398,14,87,14,17597,410,15,13]"
4106,"[2877,290,2636,11,508,11615,994,11,389,11694,994,739,511,6665,11,284,1577,510,511,5920,257,7709,16654,329,262,46825,13,887,356,511,1337,83,3979,2314,1445,1231,852,6717,286,10319,9227,457,5623,1108,26,290,326,318,257,8492]"
4101,"[301,11033,358,21361,447,250,1931,3464,710,220,488,288,292,370,419,748,24310,13,6914,307,258,11722,3811,7623,13302,6048,278,17467,408,354,559,25,360,2575,24792,75,5973,748,32592,4879,564,252,36,259,332,301,11033,358,21361,447]"
10304,"[1279,4061,263,3411,1398,2625,11964,13,9399,13,5990,76,40373,13,8979,40,3185,263,3411,11,285,1416,273,8019,11,10628,28,17,13,15,13,2623,405,13,15,11,17346,28,29797,11,5094,9218,30642,28,65,3324,64,20,66,3980]"
10306,"[657,12,24,11,9029,290,262,357,1267,532,1343,3435,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10291,"[62,16,1,35555,5907,25,82,2625,4023,1378,2503,13,86,18,13,2398,14,11024,14,21370,70,1,35555,5907,2625,4023,1378,2503,13,86,18,13,2398,14,11024,14,21370,70,1,35555,5907,25,87,8726,2625,4023,1378,2503,13,86]"
10280,"[3161,3194,19601,13,198,2,198,2,197,43559,47466,3180,36592,2389,1961,11050,337,4093,366,1921,3180,1600,5357,337,4093,366,54,8267,1,15529,198,2,197,6369,32761,6375,8959,49094,34764,11015,3963,44521,12,1268,10913,2751,12529,11,34482,3398]"
4127,"[2643,11,345,423,407,7368,703,262,1366,481,307,925,1695,2402,9207,13,9297,2640,691,3578,1366,284,307,3177,1695,319,262,1171,890,3381,706,345,12127,9207,286,262,2050,13,198,198,64,22725,4222,4155,326,345,3522,284,11291,362]"
10277,"[319,281,366,1921,3180,1,29809,1797,11,198,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,198,1635,11247,739,262,13789,13,198,41906,17174]"
4156,"[48182,287,262,1720,10314,561,307,16373,475,318,407,2672,13,198,17,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,26521,276,355,852,262,2656,3788,13,198,18,13,770,4003,743,407,307,4615,393,14294]"
4155,"[2489,11,3034,290,1964,7996,11,290,2428,3519,284,4167,11,1175,290,33306,13,632,318,9387,1231,7630,329,2267,4959,13,4222,3904,319,428,2792,284,779,635,329,1729,12,18123,864,4959,13,1002,345,1043,428,2378,4465,329,345,11]"
10261,"[5673,23,9273,16,8924,33,71,9655,2200,52,87,36,89,37304,70,27159,198,4339,78,4825,74,37,11400,54,646,64,54,20,77,13599,23,86,41275,56,41,48735,48926,71,28435,4535,48,74,29499,71,33,73,56,54,87,325]"
10264,"[307,30816,287,326,6977,13,775,2453,645,12247,329,597,4896,2994,393,2465,11,2158,7186,4073,11,355,880,355,329,597,11491,393,17503,1321,543,743,307,7763,287,428,3188,13,775,4313,326,345,466,407,3151,597,4896,393,7313,5370]"
4149,"[241,250,25,22935,11249,11709,8,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
4147,"[70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,15,37,26853,20,49215,2032,34,48,35755,53,48,48,8264,86,41,48,48,9328,48,198,5673,19,9273,16,8924,1925,8895,65,18,41]"
4146,"[345,4601,284,787,257,1688,1487,284,534,1944,2050,11,356,561,1265,326,345,561,302,12,32057,262,11188,1772,290,2074,2035,24353,257,649,2050,326,9405,262,2176,2683,287,534,1459,2050,393,257,649,2050,326,11185,262,15221,286,534]"
4145,"[389,407,4306,6856,416,5518,5507,11,3457,13,4222,787,1654,284,11767,534,2742,2489,416,18158,534,6136,351,597,2683,345,743,423,3161,284,10013,428,2524,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10266,"[267,672,17635,26327,11,9701,493,8,357,77,493,11,11454,4049,8,1391,198,197,7783,5621,735,8738,7,16344,11,1241,11,2172,11,21596,13,18833,3849,39434,76,58,15,46570,20398,20692,7,11925,7,79,36911,20398,20692,7,267,672]"
10267,"[5064,11015,5357,14,1581,7102,6089,16309,3336,46805,7054,19878,44,22470,1961,317,8202,6089,11,9348,43031,19146,5390,7013,7473,15529,42242,11,3268,17931,23988,11,19387,25256,1847,11,38846,11,350,4944,2043,9306,6375,7102,5188,10917,3525,12576,29506,25552]"
10270,"[1705,11,1597,1705,11,3037,1705,11,16534,1705,11,1402,1597,1705,11,1705,21675,11,2614,9604,11,4283,1910,11,290,13584,5153,1321,1695,319,8428,13,785,11,2008,11,5175,11,290,14333,5581,9554,13,14365,517,546,32425,8428,3186,25]"
4138,"[10442,11,290,284,8749,59,77,19276,684,284,4150,262,10442,318,30760,284,466,523,11,2426,284,262,1708,59,5907,549,18797,3920,5359,25,59,77,59,77,464,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,59,77,22163]"
4136,"[332,710,71,3653,447,250,1931,3464,429,4587,509,2002,747,283,4656,11959,89,2150,4587,536,20566,12,30575,328,1031,7935,366,9324,1,304,259,13,9626,509,2002,747,283,308,4741,2265,5226,82,384,500,11959,89,2150,10564,263,17467]"
4134,"[17405,1148,262,17116,14497,2128,11,290,466,262,1366,1104,262,13242,30,198,198,464,17116,1276,6901,257,14497,2128,3704,286,5654,2267,351,1366,326,6971,262,13242,13,8170,6800,1276,423,587,5952,7805,24882,11,351,5035,6973,11,30330,11]"
4133,"[201,198,27,12048,29,201,198,220,4324,13,7890,49925,796,4324,13,7890,49925,8614,25787,201,198,220,2163,308,12985,3419,1391,7890,49925,13,14689,7,853,2886,1776,92,201,198,220,308,12985,10786,8457,3256,649,7536,35430,201,198,220]"
10310,"[44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,198,1174,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,6375,309,9863,198,1174,357,1268,39149,2751,399,7156,43,3528,18310,6375]"
4239,"[691,307,1128,33286,287,636,393,287,663,21818,1231,2252,7170,393,3224,2846,286,779,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10443,"[3199,287,8069,13,1052,3230,3210,373,4166,287,8069,290,6325,416,262,2159,42443,14161,12275,287,16489,13,383,734,4238,16839,1634,5050,329,1492,17519,547,3177,284,307,281,9025,475,547,407,1231,7734,13,383,23283,7913,6188,357,15571,40]"
3936,"[18,45,76,21,42,365,5066,48,76,17,82,198,198,28,70,2069,62,24,198,198,268,413,71,578,12,44506,1377,11250,28,11250,13,88,43695,649,12,17440,2251,1377,3672,28,17440,16,1377,11250,28,17440,16,62,11250,13]"
3742,"[2657,481,670,416,3018,1710,262,2836,338,25338,14393,15045,14,4537,14712,7320,1705,25,554,5986,8882,8102,13076,3334,12,17163,19592,1280,287,8882,8102,2512,3334,12,17163,19592,1280,287,8882,8102,2512,8882,8102,2512,7320,1705,25,554,5986,18133]"
3741,"[1114,4554,11,611,1366,2523,326,257,19091,318,257,4336,286,279,538,13396,11,257,7124,4640,1244,7719,279,538,13396,416,4375,257,2739,12,3847,3807,284,465,393,607,1351,286,7342,7328,2739,379,1755,13,12011,198,198,818,5986,25]"
10625,"[6375,198,7665,26,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,198,7665,26,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659]"
3739,"[25836,12,48632,23,55,80,47,22,14,16,64,24,66,80,74,87,56,86,17,88,55,824,1314,69,2075,46888,45607,79,36227,48,67,15,14,84,42,10,1477,14,42,47,80,67,48,3023,76,22,288,23060,85,69]"
3737,"[1298,366,5450,1378,12567,13,785,14,70,5872,14,18392,13,18300,2,69,23,68,21,67,22,69,20,67,21,67,19,67,18,67,23,66,22,69,24,69,19,68,24,69,16,68,21,65,16,67,22,67,22,65]"
3734,"[257,3098,12,6170,13646,287,2166,286,262,1294,23233,287,3576,11,5491,11,1596,1737,2864,13,1629,1551,530,1048,468,587,2923,290,1088,2026,547,5938,416,257,3236,49255,386,12,6170,7903,852,33094,355,281,3098,12,37502,13646,13,12168]"
3743,"[11435,1730,714,22451,786,262,1664,338,7044,3315,2267,2776,351,3517,5519,8916,14,6633,7320,1705,25,554,5986,15899,361,12,4061,46,26778,14018,1171,453,329,262,717,640,319,262,968,1971,10500,12516,319,3431,13,1629,262,640,11,691]"
3733,"[3387,1100,674,366,13915,88,1,8009,14390,379,262,1353,286,1123,850,27302,13,1002,345,991,1254,345,389,10617,284,1281,287,883,850,37141,11,3387,2800,366,2484,1531,22792,7100,1,357,1169,953,329,326,6903,286,309,3697,8,355]"
10630,"[70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,15,37,26853,20,49215,2032,34,48,35755,53,48,48,8264,86,41,20304,89,198,5883,51,5631,54,3666,2389,56,54,16,2022,18,1026]"
10631,"[284,3359,393,7715,3651,326,389,19546,11,11123,11,23760,11,1534,1531,11,44094,11,19546,286,1194,1048,447,247,82,3315,1337,393,284,13627,1194,1048,404,259,507,878,257,1171,10041,13,1675,1281,3651,11,345,1276,717,307,281,6823]"
3726,"[2148,257,1365,4045,2836,1998,13,554,2276,11,14746,389,973,284,12377,2836,15387,11,3650,1321,329,1243,588,9735,46530,11,290,2148,14571,1417,9646,1366,284,2368,2151,5479,588,3012,30437,13,8554,428,3052,198,273,4375,284,340,287,597]"
3722,"[38834,47797,121,28618,38461,95,33623,25748,2515,232,161,243,237,18566,28938,230,1792,237,2515,249,31676,23513,34402,233,161,244,114,12859,233,47947,247,33699,222,28618,162,236,110,164,120,231,22180,30159,33623,16764,2515,232,161,243,237,18566]"
10637,"[42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,198,1003,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005]"
3719,"[14,52,17,27125,198,10723,2008,19166,2691,25,2638,1378,2545,13,306,14,22355,85,42381,15515,9291,198,8585,383,968,1971,3782,25,198,464,968,1971,3782,318,262,995,338,3756,2723,286,1705,319,262,995,338,749,3665,661,290,2428]"
10628,"[290,428,7170,4003,2236,307,3017,198,2,287,477,9088,393,8904,16690,286,262,10442,13,198,2,198,2,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,2,6375,8959,49094,11,47783]"
10639,"[1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,198,1003,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913]"
10624,"[13,1114,1336,5161,3535,1321,3904,994,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10619,"[1958,25,198,197,26224,532,69,720,83,46866,78,198,197,3,7,2390,62,53,62,35353,8,26224,532,69,720,83,198,197,28015,15908,532,79,374,9132,343,374,8019,14,58,61,14,60,9,3467,198,197,197,81,9132,343]"
10586,"[11,1390,3053,21675,13,198,198,30313,329,4409,329,4150,314,716,4497,11,477,6506,508,1895,393,779,262,4809,423,511,15171,290,10741,739,428,7820,13,554,3090,11,314,716,4497,329,10192,534,6782,286,534,7620,34450,1321,13,314]"
10591,"[2954,494,447,247,82,564,250,12510,10271,447,251,10542,13,198,198,464,582,1900,329,1067,15230,22129,284,262,966,286,5095,2087,4151,12,70,280,2667,284,465,42515,13,887,318,262,10386,286,371,516,49399,3175,3099,411,1165,6393]"
10592,"[1003,3740,1378,2503,13,44813,1668,13,2398,14,677,4541,14,68,17043,12,17,13,15,12,43085,13,10121,198,1003,198,1003,30628,55,12,34156,12,33234,7483,25,412,6489,12,17,13,15,6375,38644,12,17,13,15,13315,412,6489]"
3767,"[6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,11,1195]"
3766,"[88,198,197,2,82,25964,87,12,1102,332,6783,532,69,3919,12,11321,198,197,2,82,25964,87,12,1102,332,6783,532,69,3919,12,11321,198,197,2,82,25964,87,12,1102,332,6783,532,87,11156,1754,12,4480,12,20322,532]"
10603,"[198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10621,"[3963,15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603,25382,11,198]"
10604,"[779,286,2989,7291,286,1366,22765,319,262,3992,2524,11,584,621,257,4165,2989,11,318,12244,13,6060,318,6153,355,286,38827,2389,9130,12,1065,198,198,3666,968,5995,329,16467,198,198,8053,278,1366,6153,319,2693,1478,837,2864,379]"
3754,"[26270,22842,12,33,53,56,4178,50,5064,68,42,16,67,38,76,41,3861,2584,27399,7801,17184,70,2624,46,76,52,66,1383,22,261,18,18276,67,70,19,33906,10,47,76,2257,82,89,14,42,3104,85,17457,36,73,71]"
3753,"[327,7759,2662,14887,6234,22224,13,198,6214,2638,1378,15042,13,67,34585,13,2398,14,15042,14,8818,14,43810,62,3245,14,23,329,3307,13,198,3260,23345,428,2393,284,534,7505,338,9483,290,2183,2890,340,11,4781,428,198,28656,2912]"
10616,"[32,20,201,198,25,940,15112,27559,5607,16458,486,6469,7708,15,36,18,35,15,37,18,22495,5999,36,2998,29499,46556,36,15,32,22,201,198,25,940,15112,27641,37,6469,36,1959,29499,23,34,486,2919,22,36,22567,1129,33]"
10617,"[17931,23988,11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,201,198,1003,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420]"
3749,"[9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,198,198,19,17405,1148,262,17116,14497,2128,11,290,466,262,1366,1104,262,13242,30,198,198,464,17116,1276,6901,257,14497,2128,3704,286,5654,2267,351,1366]"
3748,"[67,2598,3324,14,2188,13,4666,289,16,25,56,51,75,14,24,76,26705,34,43021,49,14761,21,67,16,64,17,34,18,4948,37,344,56,14,9697,33,53,23,26314,78,8051,74,56,76,37,48,68,55,21,37,2032]"
10613,"[5713,30489,82,290,3034,2324,329,477,13,775,1975,7634,326,356,460,290,1276,466,1243,10338,13,3954,4031,318,284,2222,257,10742,286,8855,11,257,10742,286,649,3725,11,257,10742,286,11281,11,257,10742,286,6650,11,290,257,10742]"
3715,"[2625,3064,39658,18671,3069,47,29266,2751,2625,18,1,18671,3069,4303,2246,2751,2625,15,1,35683,44,13153,2625,5320,198,27,5446,347,15916,3535,1581,25698,4093,4093,5777,1,42715,2625,10962,13847,278,10258,5320,198,27,4221,8355,16284,2625,9464]"
3714,"[2625,41571,273,62,49736,22039,28112,1377,12240,32,29,198,27,38148,347,12532,1137,2625,16,1,370,2389,4221,2625,3064,39658,18671,3069,47,29266,2751,2625,18,1,18671,3069,4303,2246,2751,2625,15,1,35683,44,13153,2625,5320,198,27,5446]"
3713,"[162,237,238,160,122,249,164,100,224,43380,253,38519,171,120,234,17739,115,17312,231,164,106,102,28156,222,20998,239,38519,20998,245,33566,232,23513,162,249,112,25001,121,28839,108,49426,228,32003,234,164,95,104,28156,243,164,113]"
10680,"[1961,11050,3486,16437,24301,3843,1137,11,19387,13,7559,1921,3180,7061,5357,15529,198,1635,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1635,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144]"
3671,"[10001,5634,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
3670,"[1921,3180,7061,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,198,43,3955,22061,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,198,32,16652,2149,37232,33079,48933,15986,13954,48778,1961]"
